text,text_verified,verified
"أتذكر ذلك اليوم الحزين وإذا جاز لي أن أقول إنني أفتقد الناس الذين ماتوا وفي ذلك اليوم الحزين تسيل دمعة من عيني في ذلك اليوم المحزن.","","false"
"كلبي رائع قطتي خضراء سمكتي حمراء هامستري أزرق أراك لاحقًا أيها التمساح","","false"
"الأصدقاء لطفاء والأصدقاء إلى الأبد الأصدقاء غالبا يبقون معا ","","false"
"كن أي شخص تريد أن تكونه لا تنسخ الناس الآخرين كن شخصًا تريد أن تكونه ولا تكن شيئًا لست عليه","","false"
"تحتاج إلى اختيار أصدقائك. لا تختارهم لأنهم يبدون وكأنهم يستطيعون فعل أي شيء فهم لن يفعلوا. تأكد من أنهم ليسوا مثيري المشاكل لأنك ستنتهي بك الأمور معهم في المتاعب. تأكد من أنهم يعاملونك كصديق حقيقي لأنهم سيضغطون عليك وإلا فهم ليسوا أصدقاء. تأكد من اختيار أصدقائك والأصدقاء المناسبين.","","false"
"الاصدقاء لطفاء احياناً حتى انهم يجعلونك تصرخ لكن الاصدقاء صادقون وأحياناً مضحكون على الاقل اصدقائي كذلك!","","false"
"قبلات الحلوى أشياء رائعة حلوى لطيفة حلو اللعنة إنها جيدة لذيذة لذيذة!!!","","false"
"القفز يمكن أن يكون تمرينًا يمكنك القفز في أي وقت في أي مكان ويمكنك لعب الألعاب عن طريق القفز أو مجرد القفز على الرصيف.","","false"
"انا احبها انها فقط بعمر 3 سنوات احب ان العب معها انها مضحكة أحيانًا تزعجني، لكني ما زلت أحبها","","false"
"أنا ألعب مع كلبي إلى الأبد في الشمس الحارة والآن لدي مروحة","","false"
"كنت ذكياً... منذ البداية أعترف... بكلية فيرجينيا تك الخاصة بي","","false"
"لدي قطة، هي قطة مدللة لكنها أيضا سمينة جدا. أنا أحب قطتي وقطتي تحبني وهذا ما نتفق عليه جميعا، عندما أكون وحدي تبقى صاحبة الرفقة. أطفئ الضوء وأقول تصبح على خير وأعطي قطتي ربّتة جيدة جيدة.","","false"
"أنت لا تعرف أبدًا متى سيأتي. أنت فقط تعرف أنه لا يمكنك الهروب. يبدو أنهم في بلد مختلف تمامًا. تعتقد أنهم سيعودون. لاحتضانك مرة أخرى. لتقبيلك مرة أخرى. ليقولوا، 'مرحبًا! أحبك.' مرة أخرى. لكي يأتوا إلى بيتك ويتناولوا العشاء مرة أخرى. ليحتضنوك في ذراعيهم. تنتظر، وتنتظر. لكن ذلك اليوم لا يأتي.","","false"
"أنا صغير جداً مثل بذرة الرمانة، أنا وردي جداً، أمضغ بطني عندما أفكر، من أجل المرح أقفز وأدور إلى كرة، لأتحرك أدحرج نفسي وهذا كل شيء.","","false"
"(إيزي) حيوان أليف رائع، لقد كان رائعاً منذ أن تقابلنا لأول مرة، إنه صغير وصغير، أتمنى لو كان صغيراً. كما أنه يدخل في كُرته.","","false"
"(لولو) هي كلبتي، إنها ليست جذعًا، (لولو) قافزة، ليس لديها مصد، (لولو) كلبي.","","false"
"مشاكل، مشاكل، مشاكل لن يزولوا! أتمنى لو أنهم رحلوا لكي تستمتع اليوم","","false"
"جامايكا حارة أنت تعتقد جميلة لست كذلك أنا فوضى قلت نعم لكني أقول أنا لا أريد أن أعرف وأنت فقط تذهب","","false"
"أنا جرو صغير، أنا حقا لطيف وصغير، ولكن بمجرد أن تلقي نظرة علي، ثق بي، أنا لست بهذا الطول. عندما ألعب الصيد في الخارج، دائما ما أهرب مع الكرة، كما أنني أركض بسرعة كبيرة، لكنني لا أعود أبدًا إذا سمعت نداءً.","","false"
"كلبي أقل من قدم واحدة طولاً. ليس لديه ذيل كبير. كلما حاولت مناداته دائماً أفشل في ذلك. كلبي صغير لكنه ليس صغيراً مثل سمندل، لكنه رائع، أحمق، لعوب، ولطيف ببساطة","","false"
"ينزلقون ويسقطون ويصدرون صوت فرقعة خفيف! يسقطون على الأرض دون أن يصدروا أي صوت بعض الناس يصنعون ضجة كأنهم نوع من الأنقليس أعتقد أنه ممتع عندما يسقطون في حوض السباحة الخاص بي","","false"
"الأزرق هو لون السماء الأزرق ذوق التوت الأزرق الأزرق هو اللون الحقيقي للدم الأزرق يجعلنا نشعر بالحزن الأزرق يولد عندما نكون حزينين","","false"
"أوه توقف أنت تؤذيني أوه أيها الأطفال الصغار يا لها من فوضى أوه كم أتمنى لو تختفون في الهواء الطلق أوه أيها الأطفال الصغار توقفوا عن سحب ساقي وذراعي وكل شيء تقريبًا أوه أيها الأطفال الصغار، إنهم فوضويون قل لهم إنه وقت القيلولة ثم عندما يستيقظون يعود كل شيء إلى البداية أوه كم أتمنى لو تذهبون جميعًا بعيدًا.","","false"
"أنا أستخدم عصا لأنني أتألم في المطر","","false"
"كلبي أسود يهز ذيله عندما أفرك ظهره كلبي","","false"
"رائع ممتاز مذهل أصعب رياضة على الإطلاق أفضل رياضة على الإطلاق رائع الأسود نتنة أقل رياضة مملة","","false"
"كرة القدم هي أفضل رياضة في العالم هذه الرياضة لم تجعلني أشعر بالملل أبدًا التصدي ممتع أحب كيف تركض هذه الرياضة لم تجعلني أشعر بالملل أبدًا.","","false"
"ساقاي، ساقاي طويلتان جداً، تساعداني على المضي قدماً. قدماي الطويلتان يمكن أن تساعداني على لعب البيسبول وكرة القدم بجعلي أركض عبر الملعب. ساقي الطويلة يمكن أن تساعدني على الوقوف حتى أتمكن من المشي. ساقي الطويلة يمكن أن تساعدني على الانحناء للأسفل، كما أنها تساعدني على ركل الأريكة.","","false"
"انها مثل كهف مظلم. كما انها مثل خطوة واحدة خاطئة يمكن أن تكلف حياتك. انها مثل اختيار. كما انها مثل اختيار لما سيحدث في الحياة. انها مثل لعبة كرة القدم. كما انها مثل تسجيل نقطة إلى أسفل.","","false"
"البلد الأم الجميل كندا هو أكثر الأماكن أمانًا للعيش كندا هي ثاني أكبر بلد وأفضل بلد لهوكي كندا هي بلد جيدة","","false"
"إنها ليست قنابل أو صواريخ متفجرة، بل زهرة نار تعلن عن احتفالات السلام العالمية: تحرق، تظهر بتلات نارية بجانب القمر الغامض في الليل. بشكل دقيق، تتفكك وتتلاشى. لكن ذاكرتها ستكون دائماً جمالاً بالنسبة لنا. براعة مطلقة: وردة تفتح وتختفي في زخات من النجوم المتلألئة. الليل يبتلعها. لكن الله ما زال يذكرها.","","false"
"الوردي مثل كيوبيد وقوسه وسهمه الذهبي اللامع الوردي مثل الوردة التي تبقى لها بتلة واحدة فقط الوردي مثل قلب مليء بالمشاركة والعناية الوردي مثل مصاصة في فم طفل صغير تذوب بسرعة الوردي مثل وجنتي سانتا الورديتين الوردي مثل العالم كله في سلام","","false"
"أسناني زرقاء شعري أخضر وقدماي بنفسجيتان وأنا مثلك تمامًا","","false"
"الملائكة في السماء مثل ملائكتي تماما. تبدو كشرائط تسير قائلين، 'مرحبًا'!. هناك دائما الى جانبك. فاغمض عيناك لانهم متنكرون. ملاكي ينقذ الأرواح.","","false"
"لقد مررت بيوم سيء اليوم لأن إطاري كان به شقه لقد مررت بيوم سيء اليوم لأن حذائي لا يغلق بسحاب لماذا كان يومي سيئًا اليوم ربما بسبب الوحل أو ربما أنا فقط لقد كان لدي يوم سيء اليوم لأنني اضطررت لاستخدام حذاء والدي القديم لأن أحذيتي لم تُغلق بسحاب.","","false"
