text,text_verified,verified
"يا دولفين ذو الوجه العابس وذقنك في زعنفتك، ألم تكن لطيفًا يومًا؟ كنت تشكو من عدم وجود منزل حقيقي، والآن تشكو من الوحدة.","","false"
"هل لديك صديق؟ أنا لدي. الصديق هو من يساندك ويدعمك. يساعد الأصدقاء بعضهم بعضًا عندما يتعرضون للأذى. لا يمد الأصدقاء أيديهم على أصدقائهم إلا عند العناق. عندما تشعر بالحزن أو الوحدة، ستجد صديقًا دائمًا ليرفع معنوياتك. بعض الأصدقاء، حتى لو لم يتمكنوا من حضور حفلة عيد ميلاد، يقدمون هدية. الأصدقاء هم أهم الناس الذين يجب أن تحبهم بعد عائلتك.","","false"
"الخوف يبدو كوحش مرعب يقترب منك ويخيفك بشدة. الخوف يُسمع كصرخات رعب من أقصى البلاد. الخوف يُشعرك بنهاية العالم. الخوف رائحته كرائحة السبانخ الممزوجة بالجبن والبروكلي. الخوف طعمه كطعم الزيتون الأسود الذي يشبه مقل العيون المكدسة فوق كومة من حساء مخلل بارد.","","false"
"الحصة مملة، كل ما أفعله فيها هو الشخير، شخيري عالٍ لدرجة أن الصف يهتز. أليكسيس، عزيزتي، أنا فقط أتظاهر","","false"
"يوجد تمساح في المطبخ! لا أعرف ماذا أفعل حقًا؟ هل أخبر أمي وأبي إذا كان هذا هو التصرف الصحيح. أم أرسله إلى حديقة الحيوان؟ أنا حقًا لا أعرف ماذا أفعل. لذا قد أحضر له حيوانًا أليفًا، إنسانًا قردًا أيضًا. سأراك لاحقًا مع تمساح وإنسان قرد أليف.","","false"
"القطط الصغيرة مرحة ولطيفة وممتعة، والقطط الصغيرة جميلة ومحبوبة، وانتهى الأمر.","","false"
"الورود حمراء والبنفسج أزرق، أتمنى لكِ عيد أم سعيد.","","false"
"أتناول حلوى الجيلي بينز بالشوكة كل يوم تقريباً بعد الظهر. وفي كل مساء، عند الساعة السابعة تماماً، أتناول حلوى الجيلي بينز المكدسة على ألواح خشبية.","","false"
"نأكل دائمًا اللحوم الفوضوية. لماذا لا نأكل شيئًا نظيفًا. كفى لحومًا فوضوية، كفى لحومًا فوضوية!","","false"
"الحب شمس صفراء ساطعة. صوته كصوت عازف قيثارة. مذاقه كالحلوى اللذيذة. رائحته كرائحة كعكة الشوكولاتة الدافئة. شعوره كغطاء دافئ يغمرني.","","false"
"قلمي يستطيع الكتابة. يستطيع رسم العديد من المناظر. قلمي يعتقد أن رسم كل هذه المناظر أمر بسيط.","","false"
"ناعمٌ على أنفي، يُدغدغ لساني، ولا يُلقي بظلاله على الأرض. الجميع يُحب اللعب به، حتى لو أصابهم. أحيانًا يؤلمني رؤيته يرحل، هل تستطيع تخمين ما هو؟ إنه ثلج، ثلج، ثلج.","","false"
"الزهور تُدخل البهجة والسرور على قلوب الأطفال، وتنشر الألوان في كل مكان، وتُغرد الطيور، وتُضفي الحب على كل شيء، وتُشكّل الشمس والنجوم، وتُكوّن الحيوانات، وتُحرّك العالم","","false"
"أخي أكبر سناً، وهو أكثر جرأة","","false"
"في يوم من الأيام، في أرض بعيدة، عاش عملاق ضخم، وكان يحب الفطائر كثيرًا، فصنع بعضها، لكنه صنع فطيرة كبيرة جدًا لدرجة أنه لم يستطع أكلها كلها بمفرده، فدعا بعض الأصدقاء، لكنهم قالوا إنهم لا يستطيعون إنهاءها. فحاول التخلص من الكثير من القطع، لكن لم يكن لديه مكان يضعها فيه، فوضعها في كيس أسود كبير ورماه. كل ما فعله هو إنهاء آخر القطع، ولم يفكر في شيء آخر بعد ذلك سوى الفطائر، فصنع المزيد. ثم قال: "أوه، لا أستطيع إنهاء هذا!"، فأخذ كل الفطائر وباعها مقابل المال ليشتري المزيد من خليط الفطائر لأنه نفد منه. بدأ ببيعها، لكن ستة أشخاص فقط اشتروا الفطائر، فربح 10 دولارات فقط، وهذا ليس كافيًا، قال: "سأرفع السعر". جاب المدينة كلها ليجمع المال لشراء الفطائر الكبيرة الشهية. "لذيذ!" تمتم، "أريد فطائر بشدة" قالها بصوت عالٍ. قالت الجنية الصغيرة اللطيفة بصوتها الرقيق: "لو كنت مكانك، لبحثت عن عمل". لكن العملاق العجوز قال بصوت عالٍ: "العمل يستغرق وقتًا طويلاً". فقالت الجنية: "لا داعي للصراخ". "بلى، أريد فطائر!". "يا إلهي، أحاول مساعدتك وأنت لا تستمع. يا له من وقاحة!". ثم ذهبت للبحث عن فطائر. أما العملاق، فبقي في المنزل وذهب إلى النوم، وهكذا انتهى ذلك اليوم المجنون.","","false"
"يركبون الخيل في الغابة. يعيشون في منازل جميلة حقاً. لديهم الكثير من الألوان.","","false"
"يا ولد مضحك يا ولد مضحك لا تخرج من هذا الباب يا ولد مضحك يا ولد مضحك تعال وأخبرني نكتة يا ولد مضحك يا ولد مضحك الآن اخرج من الباب.","","false"
"معكرونة سباغيتي، معكرونة سباغيتي، إنها مناسبة لك. إذا كنت ترغب في تناول بعض المعكرونة، تعال وتناول لقمة أو اثنتين. كرات اللحم والجبن والدجاج أيضًا، ضعها على معكرونتك وواو، لذيذة، لذيذة، لذيذة، لذيذة!!! كما قلت، تناولها جيدًا لأنه إذا لم تأكلها أنت، فسأفعل أنا بالتأكيد!!!!!!!!","","false"
"أختي شديدة التدقيق في اختيار مياه الشرب. تشرب أربعين كوبًا طوال اليوم، وإذا دخل شيء في كوبها، تتركه في الزاوية طوال اليوم. الآن يتضح مدى تدقيقها في اختيار مياه الشرب.","","false"
"منتصف الليل، منتصف الليل، أبيض وأسود، منتصف الليل، منتصف الليل، مظلم كالليل، منتصف الليل، منتصف الليل، صافٍ كالنهار، منتصف الليل، منتصف الليل، لا ترحل!!","","false"
"القطط لطيفة، فهي تصطاد الفئران والقوارض الصغيرة الأخرى، ويمكنك تسميتها سويتي أو روميو","","false"
"خشخشة خشخشة سمعت خشخشة ظننتها أفعى لكنها كانت مغربية تحب أن تهز تهز تهز.","","false"
"تقف الوردة شامخةً بجمالها بينما أسقيها بخرطوم الماء. عبيرها يملأ أنفي برائحة زكية. تتمايل مع الريح، فتعطر ملابسي برائحة جميلة. ثم تتوقف لتلتقط صورة. أشعر بنعومة رقتها على أصابع قدمي. من يملك وردة كهذه فهو محظوظ. أقبّل الوردة، فتحمرّ وجنتاي، وأشعر وكأنني الوردة العجوز الجميلة!!","","false"
"لطيفون، محبوبون، يتثاءبون، ينامون، يبكون، إنهم تماماً مثل الأطفال الرضع.","","false"
"حلوى الدببة، حلوى الدببة في طبق، كم قطعة تريد؟ واحدة حمراء، وواحدة زرقاء، وواحدة أخذت حذائي.","","false"
"الحظ الجيد هو الأساس في كل مرة، إذا كنت ترغب في أن تصبح غنياً فسوف يتحقق ذلك، يمكنك أن تتمنى ما تريد، فقط اعمل بجد وستتحقق أمنيتك.","","false"
"استيقظتُ وأنا في مزاجٍ سيء، فاصطدم رأسي بالسرير. رششتُ معجون الأسنان على وجهي ولطخته على السرير. أكلتُ حبوب الإفطار، فتناثر المعجون على وجهي. يا إلهي! أتمنى لو لم يكن هذا مُخزيًا. يا ليت لم يكن هذا يومًا سيئًا إلى هذا الحد.","","false"
"تسللت القطة إلى الداخل وسمعت صوت فأر مختبئ في المنزل، وفجأة دخل الكلب والقط مسرعين دون أن يعلم أحد، ثم دخل الكلب فجأة من مكان لم يكن أحد يعلم به.","","false"
"إنه يوم ممطر بينما كان من المفترض أن يكون يوماً مشمساً، أتمنى أحياناً أن يختفي المطر.","","false"
"قلبي مليء بالحب، قلبي حلم، قلبي يحتاج إلى الحب، حبي قوي كرائحة الورد.","","false"
"شهي ولذيذ، وإن لم يكن مغذيًا جدًا، إلا أنني أحب اللحم الذي بداخله. يا إلهي! يا لها من مفاجأة سارة. طعامي المفضل، أنت تعرفه أيضًا، طعمه رائع لكنه لا يُهدر أبدًا. النهاية","","false"
