text,text_verified,verified
"كنت في الخارج في يوم مشمس مع أصدقائي الذين يضحكون ويلعبون ثم النسور تحلق, بينما في حديقة الحيوان يزأر الأسد. يا له من يوم في يوم مشمس!","","false"
"في الخارج تحت الشمس, الأمر ممتع جدًا, يمكننا أن نركض, وأيضًا نتناول الغداء, بقرمشة!","","false"
"أنا أحب غزل البنات أكثر من الفشار! إنه لذيذ جدًا لدرجة أنني لا أشعر بالجوع حتى أنا فخور جدًا بأنني توقفت","","false"
"أنا  أعرف  في   مكان  ما   هناك  هناك صديق  حقيقي  الذي  دائمًا يهتم  بي  ولا  يخذلني  أبدًا  الذي  لا  يفشي  الأسرار  أبدًا  أو   يجرح   مشاعرك  ذلك   ليس   صديقًا  حقيقيًا   لكنك  أنت   صديقي   الحقيقي","","false"
"أخذت إجازة لا أستطيع أن أخبرك متى لكنني كنت جالسا في كرسيي رمى بعض الأطفال بيضا على نافذتي وذهبت إلى النافذة وقلت للأطفال اعتقدت أنني قلت لكم أن تتركوني وشأني.","","false"
"يتشاجرون. يركضون. يلعبون. يصيحون. يتكلمون. يدخلون في شجارات. يتأذون. يخدشون. يعضون. هكذا يتشابه الإخوة والجراء.","","false"
"بول يملك مركزا تجاريا. لديه قاعة في مركزه التجاري. وهو يبيع كرة, هو طويل جدا . وهو يتلقى الكثير من الاتصالات . هو يحب كل من يذهب إلى مركزه التجاري. وهو لا يقع أبدا.","","false"
"عندما استيقظت في صباح أحد الأيام كان هناك لقلق على رأسي سألت '' ماذا تفعل هناك؟'' نظر إلي وقال . . . ''اعتقدت أن رأسك عش'' قلت, ''إنه ليس كذلك'' سأل, ''هل يمكنني الجلوس عليه؟'' وقلت, لا''","","false"
"تريفون الترانسفورمر تحول إلى شاحنة ليواجه التريسيراتوبس ذا وجه الشرغوف ويستعيد الكنز الفيروزي. النهاية","","false"
"ضربت الكرة الولد وأسقطته. أركض لأنه ممتع. فريقي لئيم. نركض بسرعة على العشب. كنت أركض ببطء عندما سجلت الهدف. الركلة التي سددوها في بطني أمرضتني. هل فاز ذلك الولد بالمباراة؟ تعثرت بالصخرة وتقلبت فوق الكرة.","","false"
"يضرب القرص بقوة، الوقت الإضافي يروي القصة. يعرقل ويشاكس في طريقه نحو المرمى ملوك الجليد. الجميع يهتف! أنا وأنت نقضي وقتًا رائعًا!","","false"
"فلوريدا حلوة. فلوريدا رائعة. لكن، عندما تخرج إلى مزرعة. . . سيطاردك ثور!","","false"
"مذاقه مثل التفاح الأحمر وفطيرة التفاح. صوته مثل أوراق الشجر الحمراء وهي تتساقط. رائحته مثل عصير التفاح الأحمر في الثلاجة شكله مثل فطيرة توت العليق على الطاولة. يجعلني أشعر بالحزن لأن أوراق الشجر الحمراء قد رحلت.","","false"
"اليوم هو اليوم حسنا هل سمعت ما أقول","","false"
"فانتاستيك رول أولا احصل على واحدة","","false"
"للقلم الرصاص ستة جوانب، وينزلق. يمكنك استخدام قلم الرصاص للكتابة، على ورق فاتح اللون.","","false"
"أسمع شخيراً أعتقد أنه شخير أبي الممل أيضاً لكنني أذهب وأقول له توقف عن الشخير!!! وهو يقول أنا أشخر ؟","","false"
"خريف كرة معلم ماء مدرسة مضرب طويل قطة قبعة جدار مفيد","","false"
"شعري عالق في أنفي. أصابع قدمي باردة كالثلج وقلت واو مرات كثيرة لدرجة أنني ظننت أنني سأنفجر. شعري عالق في أنفي!","","false"
"ذات مرة كان لدي كرزة كريهة الرائحة جداً جداً. كانت كرزتي تفوح بالرائحة. كان بإمكان كرزتي أن تدمر وحشاً مخيفاً بشعره لكنها كانت لا تزال متكتلة جداً للمضغ. كرزتي الزرقاء الصغيرة الغريبة قد تخيفك أنت أيضاً! لو رأيت كرزتي لوافقْتني الرأي. كرزتي رائحتها كريهة جداً.","","false"
"أنا سام. أنا أحب الهام. ضربتي الساحقة كانت علبتي المفضلة ملتصقة بها. أنا سام. أحب أن أغني الراب عن فئران سمينة تأكل قطتي النحيلة وسام. كلمة!!!","","false"
"لقد اشتريت كلباً. ليس خنزيراً. الكلب يركض . سيتركك تبحث عنه. أفضل أن أمتلك قطة. الكلب سوف يمضغ مضربك الجديد. سوف تركض طويلاً. لتمسك بكلبك الجديد. أولاً سوف تسميه هاري. ثم سوف تسميه لاري.","","false"
"إنها لطيفة ووبرية إذا حاولت أن تأخذها ستبكي سآتي لإنقاذها لا تسأل لماذا أنا فقط أريد استعادة كلبتي البودل اللطيفة أو سأبكي","","false"
"إنه سمين ووبري وهو أيضاً كريه الرائحة حقاً يحب أن يأكل بينما يفرش أسنانه أليست هذه الوحوش غريبة لكن عليك أن تحبهم","","false"
"وحش أسود مكرش، مشعر مضحك، سريع، يحب الأكل. ويلبر هو صديقي الخنزير الصغير نلعب ونطارد بعضنا طوال اليوم بعد المطاردة يتعب ويرتمي ليرتاح أحك بطنه فيغط في النوم، بقدمين ممدودتين وابتسامة على وجهه الخنزيري الصغير.","","false"
"كلبي كسول كلبي كسول يحب أن ينام في سريري طوال اليوم. كلبي كسول. . .","","false"
"الصيف حار الآن. الشمس تحرق وجهي الأسمر المميز. الشمس صفراء.","","false"
"زهور، زهور في كل مكان، في الأصص وفي شعري. أحب الزهور من كل الأنواع، أذهب إلى الحديقة وآمل أن أجد زهور، زهور في كل مكان.","","false"
"الورود حمراء البنفسج بنفسجي السكر حلو وكذلك ميبل سيربل.","","false"
"كل لون هو جنون مثل كل لون في العالم. لونٌ يُرمى ويلتف ويدور حولك وحول كل شخص آخر أيضاً واقفز افعل ما يفعلون مثل شرب ماونتن ديو الجميع مجانين وأنت أيضاً.","","false"
"وجدت حقيبة بنية كبيرة، لكن بداخلها كانت مجرد خرقة.","","false"
"قبل اختبار الإملاء مباشرة، تدحرج قلمي من على مكتبي. الآنسة بيكل تدحرجت من على مكتبها، ثم تمتمت الآنسة بيكل، ''محاصيل الذرة خاصتي تموت من الحرارة!''","","false"
"الكلب المبلل، يحفر حفرته. العظمة تبقى.","","false"
"القطة، لا ماء للقطة. يأتون ويذهبون. كل ما يمكنك قوله هو، (باي. )","","false"
"عاليًا جدًا فوق العالم مثل ريشة في السماء تطفو في مسار عاصف بسرعة ضربة البرق","","false"
"الأرانب لها آذان كبيرة تستطيع القفز بسرعة وأكل العشب لديها ذيول منفوشة","","false"
"قالت كرة القدم اشرب غاتوريد إنه يجعلك متحمسًا. ثم قالت كرة القدم ارمِني إلى رقم ٨٣ حتى نتمكن من الفوز بالسوبر بول. فزنا كل هذا بسبب كرة القدم المتكلمة.","","false"
"الرياضة رائعة وممتعة الركض، القفز، الغوص يمكنك لعبها طوال اليوم بيسبول","","false"
"مرحبًا. أنا توم ريدل. لقد مت في ١٦٧٥. النهاية","","false"
"رأيت القرد كان في حركتي رأيت الحمار هو عقلي رأيت نفسي أنا أنا.","","false"
"وحش المستنقع يعيش في مستنقع. يعيش بجانب ليري الجنية المشعرة. سرق وشرب لبنه وأكل توته.","","false"
"ذات يوم رأى قط سمين فأرًا ثم جلس القط السمين على الفأر ثم جلس الفأر على القط","","false"
"جنة الحلوى حلوة جدًا لكن لا تأكل الكثير قد تصاب بألم في بطنك","","false"
