text,text_verified,verified
"الفنون، والتربية البدنية، والألعاب، ومناداة جميع وجبات العشاء بألقابٍ مُهينة، قد تظن أن هذا رائع، لكن كل هذا يحدث في المدرسة! قد يقول أصدقاؤك: "يا للهول! مستحيل! لماذا كتبت قصيدة عن هذه الأشياء السخيفة؟ هل تظننا مجرد كرات صغيرة من الزغب؟ لن يقرأها أحد على الإطلاق! هيا بنا نتصل!" الفنون، والتربية البدنية، والألعاب، ومناداة جميع وجبات العشاء بألقابٍ مُهينة، قد تظن أن هذا رائع، لكن كل هذا يحدث في المدرسة! هيا بنا، يمكنك الاختيار، ما إذا كانت المدرسة موضوعًا شيقًا. جميع المعلمين ووجبات المدرسة، ولا تنسَ السيد وينرز المسكين! الفنون، والتربية البدنية، والألعاب، ومناداة جميع وجبات العشاء بألقابٍ مُهينة، قد تظن أن هذا رائع، لكن كل هذا يحدث في المدرسة! كل هذا يحدث في المدرسة، هذا يحدث في المدرسة، يحدث في المدرسة، في المدرسة، المدرسة","","false"
"خيول سريعة، هادئة، تجري، تقفز، تسبح. روديو، سباق، برية، تكساس، تعدو، تمشي، تقفز، متسخة، ألوان، ثدييات","","false"
"البنفسج أزرق والورود حمراء، وأنت كذلك، ماذا تفعل الآن.","","false"
"أحب أبي، وهو يحبني. في الحمام أذهب.... أغسل وجهي","","false"
"بكاء، حديث، سخرية، تأرجح، ووداع","","false"
"كانت هناك فتاة صغيرة ذات يوم لديها خصلة شعر صغيرة واحدة فقط. حتى تلك الليلة التي استيقظت فيها مذعورة، لتجد أن الخصلة قد انفرطت!","","false"
"سام ذا بون يحب مخاريط الآيس كريم، ولا يحب التحدث على الهاتف، ودائماً ما يحيينا عندما نعود إلى المنزل هكذا.","","false"
"الكرسي الأصفر هو كرزة صفراء كبيرة، رأس جسدك.","","false"
"أحب العنب، إنه لذيذ. طعمه حلو. إنه متعة رائعة. طعمه لا يكون سيئاً أبداً. لا يجعلني أشعر بالحزن أبداً.","","false"
"الكرسي الأصفر هو كرز أصفر كبير، ورأس جسمك هو الجذع.","","false"
"هنا بعض الزهور. تحتاج الزهور إلى المطر. لا تعيش على الأبراج. هناك بعض النحل. هناك أوراق على الأشجار.","","false"
"سألتُ كلبي اليوم: "هل تحبين أكل لحم الخنزير؟" نظر إليّ وقال: "لا، لأنه يُسبب لي انفجاراً كالفلين." سألتُ كلبي اليوم: "هل تريدين اللعب؟" نظر إليّ وقال: "معذرةً، لديّ واجبات منزلية اليوم."","","false"
"وجود شخص أقتدي به، يجعلنا نقضي أوقاتًا ممتعة معًا، أحبها لأنها زميلتي في الصف، وأحيانًا نلعب مع الأصدقاء","","false"
"الروعة ممتعة!","","false"
"كل يوم تقريبًا في الساعة الثالثة بعد الظهر، آكل البازلاء في الأشجار، وكل مساء في الساعة السادسة آكل النقانق مع العصي السميكة مع القراد الذي يأكل الحيل.","","false"
"المدرسة رائعة، المدرسة مذهلة. المدرسة هي الشيء الوحيد الذي أستطيع التغلب عليه. المدرسة ممتعة، المدرسة صعبة. أتمنى لو كانت في فناء منزلي. المدرسة رائعة، المدرسة طويلة. أتمنى لو يسمحون لي بلعب تنس الطاولة. أتمنى لو أستطيع، أتمنى لو أستطيع... ليس لدي واجبات منزلية هذه الليلة فقط.","","false"
"وردي وحتى أبيض! مقرف من الطين في كل مكان. الخنازير الإناث والذكور لطيفة، "عندما تكون نظيفة!"","","false"
"كرة القدم رياضة موحلة وممتعة ومليئة بالتحديات","","false"
"كرة القدم رياضة صعبة، تتطلب الجري في الوحل، وتسجيل الأهداف، والركل، إنها رياضة ممتعة","","false"
"افتحها، انظر إلى الداخل، كلها متراصة جنبًا إلى جنب. أخرجها واحدة تلو الأخرى. الآن أنت جاهز لبدء المرح!","","false"
"عندما استيقظتُ ذات صباح، وجدتُ حمارًا وحشيًا يغط في نوم عميق على رأسي. سألته: ماذا تفعل هنا؟ نظر إليّ وقال: أنا أجلس هنا وأتجول، وواو! شعرك جميل جدًا!","","false"
"عندما تفكر في الأشياء، ما هي الأشياء التي تخطر ببالك؟ ألعاب، سيارات، طعام، أم كعكة؟ هل تفكر في أفكار حزينة أم سعيدة؟ هل تفكر في الغيوم؟ ماذا تفكر أنت؟","","false"
"مرحباً، اسمي نورمان، وأنا بواب سعيد جداً. أعيش بالقرب من الجدول، وللمفاجأة، أحب الطبخ، إنها هواية ممتعة للغاية. اسم صديقي بوبي، ونحن ذاهبون إلى الشاطئ، وسنتشارك خوخة","","false"
"معلمتي، أحبها جدًا، معلمة الصف الثاني، إنها أفضل معلمة على الإطلاق، اسمها ديانا. تستخدم مهارات الحياة، لطيفة جدًا، تقيم الكثير من الحفلات، موادها الدراسية شيقة، وليس لديها حيوانات أليفة في المنزل","","false"
"البطاريق طيور تعيش في المياه الباردة، وهي طيور لطيفة، ولها أجنحة لكنها لا تستطيع الطيران","","false"
"كنت أسير على حذاء الكنغر عندما رأيت كنغرًا آخر! سألته: ماذا تفعل هنا؟ لكن لم أتلقَ أي رد. جلست هناك أسأل وأسأل وأسأل، لكنني بدأت أشعر بالقلق. أخبرني فقط عندما يلتهمك كنغر قرش!","","false"
"تحب الغزلان أن تهتف، تهتف هنا، تهتف هناك، تهتف في كل مكان. تحمل معداتها.","","false"
"آخ! هجوم قنفذ! "أمي، أبي!" "هجوم قنفذ!" "عزيزي، هل هذا إنذار كاذب؟ لا!!!" "لا لا لا لا، اهدأ" قال الأب. "السمينون والرماديون في كل مكان، حتى في الفناء! اصرخ على كيني وكيلسي أيضًا. علينا جميعًا أن نذهب!" آخ! هل عضضته لا انظر إليهم، اذهبوا! المزيد والمزيد! دوي. تحطم. "أين ذهب كل القنافذ؟" النهاية","","false"
"أحب كرة السلة. إنها تغير ألوانها. لا أعرف إن كنت تحبها أنت أيضاً، لكنها جميلة حقاً عندما يتغير لونها.","","false"
"استيقظتُ ذات يوم وأنا أشعر بالحزن، فذهبتُ إلى أمي وقلتُ لها: "أمي، تبدين حزينة أيضًا!" تساءلتُ ما الذي يحدث؟ ما الخطب تحديدًا؟ مهلًا، ما هذا الصوت؟ أعتقد أنه صادر من الأولاد. "أمي، بسرعة، اذهبي وتفقدي غرفتهم." "حسنًا، سألقي نظرة سريعة!!!" بالطبع، لم تخرج أمي. لقد ابتلعها أحدهم!! سأفكر بها كل يوم. هذه القصيدة لا تنتهي بنهاية سعيدة!!","","false"
"الورود حمراء، والبنفسج أزرق، وأنا جميلة... وأنتِ كذلك!","","false"
"أحب الكلاب. الكلاب ممتعة! أحب اللعب معها. أحب تمشيتها. إنها تجوب كل مكان. في أرجاء المنزل. على الدرج. فوقي، فوق عائلتي.","","false"
"بدأت الحرب، الجنود يسقطون، الرصاص يتطاير، الجرحى يزحفون، كيف حدث كل هذا؟ لماذا؟ كثيرون قتلى، كثيرون يبكون، لا بد أنه حلم، وهم من صنع العقل. سأستيقظ في فراشي مجدداً، لكنني الآن أعلم أن هذه الحرب حقيقية، الأمر متروك لنا، نحن القلة الشجاعة، لإيقاف هتلر، يجب أن نقف معاً، إخوة الآن وإلى الأبد، سنخبر أحفادنا بما فعلناه حينها، وأننا لو اضطررنا لفعلناه مرة أخرى، وعندما نموت سنعلم أن هناك شيئاً من حياتنا لنُظهره، حرية عائلتي التي انتزعناها، انتزعناها بالشجاعة لا بالسلاح فقط، والآن نودعكم، نحن فخورون بأنكم عرفتمونا.","","false"
"تعلمتُ كيف أكون سعيدًا وناجحًا. اليوم، أخبرني والدي أن هناك ذكريات فرح وذكريات حزن، عليّ أن أتذكر بعضها وأنسى بعضها الآخر، فما زال هناك الكثير في المستقبل!!! أشعر بسعادة غامرة اليوم، لأن والدتي علمتني أن أكون "لا مثيل لي". وهذا يعني أن أكون الأفضل. الآن، في جميع اختباراتي، سأسعى جاهدًا لأكون الأفضل بين الأفضل.","","false"
"لدي كلبة اسمها بافي. صديقتها فلفي. عدوتها هافي. جدها سكرافي.","","false"
