text,text_verified,verified
"أنا بطة دودلدون، وأنا أُشخبط وأُشخبط. أُشخبط عندما أنام، وأُشخبط عندما أستيقظ. أُشخبط عندما أبكي، وأُشخبط عندما أزحف. أُشخبط عندما أتحرك، وأُشخبط عندما أتوقف. أُشخبط عندما أُفرقع، وأُشخبط عندما أهتز. أُشخبط عندما أشعر بالملل، وأُشخبط عندما يكون الأمر ممتعًا. أُشخبط عندما أركض، وأُشخبط عندما أمشي. لأنني بطة دودلدون، وأنا أُشخبط وأُشخبط.","","false"
"حلوى أم خدعة، أحب الهالوين. زيّي حلو كحلوى القطن. أركض من بيت إلى بيت لأملأ فمي الكبير. أبقى بالخارج حتى أشبع جوعي. الليل يوشك على الانتهاء، أودع جميع أصدقائي. الآن حان وقت النوم، معدتي تؤلمني بشدة","","false"
"الأشجار ضخمة، وأوراقها خضراء، وهي مفيدة لنا وللبشر.","","false"
"الصيف الصيف يقترب، إنه يملأ قلبي بالبهجة.","","false"
"أحب مرفقي لأنه عندما أصطدم به بالطاولة يضحكني! إنه يسمح لي بالحركة! لا يعيقني! يسمح لي بفعل كل الأشياء المفضلة لدي مثل لعب كرة القدم! يربط معصمي بيدي، ويدي تمسك الكرة براحة يدي!","","false"
"عيناه زرقاوان، يمشي بخفة كالعصفور، وهو لطيف للغاية مثل جميع أصدقائي، ولهذا أحبه","","false"
"إيمينيم لطيف، إيمينيم رائع، إيمينيم ينير عالمي، إيمينيم جذاب، إيمينيم يغني بشكل جيد، عندما أكبر أريد أن أكون أول مغني راب أبيض.","","false"
"يحوّل الجليد العظام إلى مصاصات مثلجة، ويحرق أي شيء بارد وساخن في آن واحد، ويبدو أنه لن يحترق أبدًا، لكنه في النهاية يبرد ويذوب دفعة واحدة","","false"
"عرض العروض، تُصنع اللحظات، تُراق الدماء، لحظات عظيمة، هناك، أعظم العروض على الإطلاق، تُصنع السلاسل، جماهير شغوفة، منافسات عظيمة، تُرسخ المسيرات المهنية، أعظم مسرح على الإطلاق، مرحباً بكم في ريسلمانيا","","false"
"الأسماك لطيفة للغاية. لذا اشتروها وستكون سعيدة دائمًا إذا كان لديها مالك جيد.","","false"
"يو يو يو اسمي جو، أنا رائع، أنت لست كذلك، تجاوز الأمر وامضِ قدمًا يو!","","false"
"أتناول الفطائر كل عصر تقريباً أثناء عزفي على آلة الباسون. وفي كل مساء، عند الساعة الخامسة تماماً، أتناول الفطائر المكدسة على خلية نحل.","","false"
"في الأعلى، في الأعلى، في الأعلى، هذا الصباح اصطدم رأسي بالسقف بطريقة ما، وقد أعجبني ذلك كثيراً. في الظهيرة اصطدم رأسي بالمريخ، وبدأت أرى النجوم.","","false"
"الآباء يهتفون، والمدربون يصرخون، والحكام يصفرون، والفرق تجلس، تستريح، تفكر، تراقب، واللاعبون يسددون، ويغمسون، ويقفزون، ويدافعون، ويسجلون، ويرتكبون الأخطاء، ويراوغون. الفريق الفائز يرقص ويقفز؛ إنه شعور رائع بالفوز! الفريق الخاسر يغادر الملعب بحزن، متمنيًا الفوز في المرة القادمة.","","false"
"كان هناك طالب جديد يُدعى تشوكر، لم يكن يعشق شيئًا أكثر من كرة القدم. كان يركل الكرة بقوة هائلة، لدرجة أنها لم تكن تتسع في خزانته!","","false"
"سرعان ما تنمو أرجل الشراغيف، وستقفز للخارج فرحة.","","false"
"كان هناك خنزير. كانت ترتدي شعرًا مستعارًا. كان ذلك ألاماي. ذهبت إلى الحديقة. كان الجو مظلمًا. كان ذلك ألاماي.","","false"
"العالم كبير ومستدير، فيه العديد من البلدان والعديد من الأصوات، البرازيل وكندا وإسرائيل أيضاً هي بعض من القلائل في العالم، هناك أصوات، بعضها ناعم وبعضها صاخب، العالم ممتع، العالم مستدير.","","false"
"انظر إلى هذا المكتب الفوضوي. يبدو هذا المكتب الفوضوي وكأنه حيوان أليف. إنه مكتب فوضوي!","","false"
"كان هناك نيزك. أصفر فاقع. طار إلى كوكب بو ثم ذهب إلى بعض الخيزران. يا له من نجم.","","false"
"100 ساق طويلة ومغطاة بالحراشف، وليست أوتادًا!","","false"
"كرة القدم رياضة، ولكن عندما تذهب إلى الميناء، ستجدها قصيرة جداً.","","false"
"ألعاب، ألعاب في غرفتي، سيحتاج الأمر إلى ثعبان ليخبز بالخطأ ليلعق فأراً مع وجود الفشار المتناثر على الأرض، أرجوكم ساعدوني في تنظيف غرفتي أكثر.","","false"
"أنا، جوي، أسير بفخر وشموخ، وأتمنى أن أكون قائداً، قوياً وشجاعاً ومستعداً للقتال، بلدكم ينتظركم!","","false"
"أفضل رياضة رياضية، لطيف، يستمتع بالموهبة، يتمتع بلياقة بدنية أفضل، يعيش كالخس","","false"
"يا أخي يا أخي مهما يكن يا أخي يا أخي سأحميك يا أخي يا أخي سأخنقك يا أخي يا أخي هل لي بواحدة أخرى يا أخي يا أخي هل يمكنكِ أن تكوني أمي يا أخي يا أخي هل لي بحماية","","false"
"هناك الكثير من الأشياء عني، فأنا طويل القامة كما ترون، وشعري أشقر، وهناك بركة أستطيع أن أرى نفسي فيها!","","false"
"إبر، إبر في كل مكان. على الأرض وفي شعري. لا أصدق كم يحدق الناس بي. بسبب الإبر في شعري.","","false"
"أنا آكل الكعك. أنا آكل الكعك مع شريحة اللحم. أنا أصنع الكعك. أنا آخذ الكعك. أنا أخبز الكعك. أنا أكسر الكعك. أنا أجمع الكعك. أنا أحب الكعك !!!!!!!!","","false"
"عندما أقود دراجتي النارية على الطرق الوعرة: أرى مضمار السباق، أسمع هدير المحركات، أشم رائحة البنزين على المضمار، وألمس مقود دراجتي. أحب أن أتسابق بدراجتي النارية، فهي أفضل من ركوب دراجة عادية، وأكثر أمانًا من التوقف على الطريق لطلب توصيلة! هذه هي قصة دراجتي النارية.","","false"
"كنتُ في الخارج في يوم مشمس مع أصدقائي، نضحك ونلعب، ثم حلقت النسور، بينما زأر الأسد في حديقة الحيوان. يا له من يوم جميل في يوم مشمس!","","false"
"في الشمس، إنه أمر ممتع للغاية، يمكننا الركض، بالإضافة إلى تناول الغداء، مع قرمشة لذيذة!","","false"
"أحب حلوى القطن أكثر من الفشار! إنها لذيذة للغاية لدرجة أنني لا أشعر بالجوع، وأنا فخورة جدًا بأنني أتوقف عن تناولها","","false"
"أعلم أن هناك في مكان ما صديقًا حقيقيًا يهتم بي دائمًا ولا يتخلى عني أبدًا، ولا يفشي أسراري ولا يؤذي مشاعري. هذا ليس صديقًا حقيقيًا، لكنك أنت صديقي الحقيقي","","false"
"لا أستطيع أن أخبرك متى بالضبط، لكنني كنت جالساً على كرسيي، وكان بعض الأطفال يرمون البيض على نافذتي، فذهبت إلى النافذة وقلت للأطفال: أعتقد أنني طلبت منكم أن تتركوني وشأني.","","false"
"يتشاجرون. يركضون. يلعبون. ينبحون. يتحدثون. يتشاجرون. يتأذون. يخدشون. يعضون. هكذا يتشابه الإخوة والجراء.","","false"
"يمتلك بول مركزًا تجاريًا. لديه قاعة في مركزه التجاري. ويبيع كرة، وهو طويل القامة جدًا. ويتلقى الكثير من المكالمات. يحب كل من يذهب إلى مركزه التجاري. وهو لا يسقط أبدًا.","","false"
"عندما استيقظت ذات صباح، وجدت طائر لقلق على رأسي، فسألته: "ماذا تفعل هنا؟" نظر إليّ وقال... "ظننت أن رأسك عش". قلت: "ليس كذلك". سألني: "هل يمكنني الجلوس عليه؟" فقلت: "لا".","","false"
"تحوّل تريفون المتحول إلى شاحنة لمواجهة ترايسبورت ذي الوجه الشبيه بالشرغوف واستعادة الكنز الفيروزي. النهاية","","false"
