text,text_verified,verified
"كان باب غرفتي يصدر صوت شخير. لكنني لا أمانع لأني لطيف. أنا بخير لأن أختي لديها صوت شخير وملل تمامًا مثل الباب. انتهى","","false"
"معلمتي لطيفة فهي تساعدني على التعلم. تساعدني في حل مسائل الرياضيات وفهمها. معلمتي جميلة وهي بارعة في كل شيء. إنها أفضل من أي جهاز كمبيوتر أو أي جهاز إلكتروني. معلمتي لطيفة فهي تساعدني على التعلم.","","false"
"عيناي تسمحان لي برؤية الأشياء كرة سلة أمواج بحر بل ربما حبة بازلاء أرى سمكة ربما طبق أرى لعبة فورتنايت وفارسًا أحب عينيّ بل أعشقهما","","false"
"أحب الفطيرة لا آكلها في السماء بل آكلها على الأرض وجدتها في وول مارت وهذا هو المكان الذي آكل فيه الفطيرة.","","false"
"ذهبت كايلي ومادي لمحاربة زاحف، والأرض على وشك أن تصبح أعمق فأعمق. ذهبتا إلى ساحة المعركة وحاربتا الزاحف، ثم ذهبنا إلى ماكدونالدز ورأينا الزاحف. عندما كان الزاحف هناك، اقترب من طاولتنا وقال دعوني آخذ طلبكم، طلبنا الغداء وعدنا إلى المنزل. هذا كل شيء وعاد الزاحف إلى منزله. النهاية","","false"
"رأيت كلباً صينياً يجلس على جذع شجرة ويقفز في مستنقع.","","false"
"كانت هناك فتاة تعيش في منزل صغير. كانت تعيش أيضًا مع فأر. ذهبت إلى الفراش مع دبها تيد. الآن تمشط شعرها. تيد في سريرها وهي الآن ترتدي بلوزتها.","","false"
"هناك أنواع عديدة من الأكوام، تمتد لأميال وأميال. هناك أكوام من الأوراق المتساقطة من الأشجار. وهناك أكوام من الأوساخ تجعل جميع أصدقائك يحدقون. بالطبع، يعلم الجميع أن أكثر أنواع الأكوام شيوعاً هي كومة كبيرة من الملابس المتسخة!","","false"
"اقرأ اقرأ اقرأ كلما قرأت أكثر كلما عرفت أكثر وكلما عرفت أكثر كلما تطورت لذا اقرأ اقرأ اقرأ.","","false"
"جلستُ ذات يوم فوجدتُ قطعة نقدية من فئة خمسة سنتات ومخللًا لامعًا كان شديد اللمعان لدرجة أنني بالكاد أستطيع رؤيته جلستُ ذات يوم فوجدتُ كرة لامعة كُتب عليها "أحبك" هذا كل شيء.","","false"
"يا حديقة أنا سعيد بوجودك هنا! يا حديقة! يا حديقة! ألوانك جميلة! يا حديقة! يا حديقة! ألا تزهرين! يا حديقة! يا حديقة! يا حديقة! أحب وجودك هنا","","false"
"سامانثا الزلقة زلقت من سريرها الأحمر رأت أخيها تيد ثم رأت صديقها نيد ذو الشعر الأحمر، فقال رأسك أحمر ماذا تقصد يا نيد ذو الشعر الأحمر كذبة أبريل!","","false"
"حذائي الجديد ناداني بالأزرق لأنني قلت أوه بو هو لأنني كنت أعرف أن لدي حذاءً جديدًا واحدًا فقط","","false"
"كن لطيفًا مع والديك كن لطيفًا مع أقرانك كن لطيفًا مع الجميع كن مليئًا بالبهجة","","false"
"يمكن للرياضة من خارج الزاوية القيام بذلك ادخل واركض","","false"
"اصطدت سمكة ووضعتها في طبق. لذيذة، لذيذة في معدتي. سمكية، سمكية، لزجة، سمكية. اصطدت حبارًا وسمكة رأس مسطح. تناولت عشاءً شهيًا.","","false"
"بودنغ لحم الخنزير بيتزا دجاج رقائق شوكولاتة سمك مقلي زعانف سمك مفلطحة سمك مفلطح مقلي ضفادع مقلية حشرات زاحفة مقرمشة هذا ما تقدمه مدرستي على الغداء.","","false"
"هجوم هيليميتس ركلة العاصمة تصدي سهل قليلاً نعم أنا أحب ذلك","","false"
"الزهور جميلة والزهور زرقاء وتأتي الزهور بألوان مختلفة أيضاً!","","false"
"لدي كلب شكله يشبه الخنزير عندما وجدناه كنا نركض عبر مستنقع في ضباب كثيف ووجدناه داخل جذع شجرة","","false"
"كان هناك خنزيرٌ ظريف. كان يرتدي شعرًا مستعارًا ضخمًا. كان يرقص رقصةً غريبةً. أمام شاحنةٍ كبيرة. كان يحب الحفر ويحب التين أيضًا. أعتقد أنه كان خنزيرًا ظريفًا بشعرٍ مستعارٍ ضخم.","","false"
"كان هناك قط صغير. كان يتدحرج على سجادة. كان سمينًا نوعًا ما، بالنسبة لقطة صغيرة. أعتقد أنه كان يحب لعب البيسبول، لأنه كان دائمًا يلوح بالمضرب. كان هناك قط صغير. كان يرتدي قبعة دائمًا. كان يجلس على فأر. من كان ليتخيل ذلك. يا له من قط صغير مضحك!","","false"
"يرن الهاتف جلستُ للتو اتصل بي والداي عبستُ وقلتُ فجأةً "لا أريد الرد!". كنتُ قد ركضتُ ميلاً كاملاً وأقدامي تؤلمني بشدة ثم توقف الهاتف عن الرنين نظرتُ إلى قطتي والآن يرن مرة أخرى "هل تمانعين الرد؟"","","false"
"لقد هطل المطر، والآن يوم مشمس، ونحن سعداء","","false"
"أحب رمي الكرة. ليس هذا مخالفاً للقانون أتمنى ألا أسقط!","","false"
"هذه بعض الحيوانات التي قد تراها في مزرعة، أو حديقة حيوانات غريبة، هذه القصيدة لك بقرة، حصان، خنزير، دجاجة، ماعز، خروف، أو قطة لن تجدها . . . . . . . . . . . . . . .في مزرعة مهجورة.","","false"
"كان لدي قط، كان سميناً جداً. كان يحب الخدش، وأنا أحب النشر. ها ها.","","false"
"لطيف ذكي مبدع طيب القلب","","false"
"أشرب من كوب، أشرب من كوب. أختي لا تحب ذلك إطلاقاً، فلا عجب أن أبي قال آخ عندما أصابته الكرة.","","false"
"الورق، والدباسة، والأقلام الرصاص، والممحاة، كلها أدوات لصنع شيء مضحك سيضحك الناس عليك، وسيعتقدون أنهم يستمتعون بوقتهم لكنهم ليسوا كذلك أنت تجني الملايين.","","false"
"عائلتي عائلتي عائلتي كم أحب عائلتي، إنهم لطفاء وحنونون ومحبون، هذه هي العائلة!!!","","false"
"مخيم لونغ هورن ممتع للغاية. بيلي روب والجميع. فقاعات، وزلاقات، وألعاب، وأعمال يدوية. صداقات مخيم لونغ هورن ستدوم للأبد.","","false"
"في إحدى المرات، كنت أسير في الشارع، فرأيت طفلين صغيرين يسيران بجانبي. كان اسم أحدهما لوسي، والآخر ستي، وكانا يركضان لسبب ما، وأظن أنني أعرفه. كانت هناك قطة سوداء كبيرة تركض خلفهما مباشرة، وأظن أنني أنقذتهما في الوقت المناسب تمامًا. حملتهما ووضعتهما أرضًا، فشكراني وانصرفا إلى المدينة.","","false"
"في إحدى المرات كنتُ أقود سيارتي، وسمعتُ صوتًا غريبًا جدًا. نظرتُ إلى النافذة، وإذا بي أرى مركبة فضائية ضخمة! حاولتُ إخبار أمي، لكنها قالت إنها أغنية من الراديو. نظرتُ من النافذة مرة أخرى، فرأيتُ شيئًا لم يكن موجودًا من قبل. حيوان غريب الشكل يجلس على الطريق، وسمعتُ نقيقًا فعرفتُ أنه ضفدع. فبقيتُ جالسًا في سيارتي، ثم سمعتُ صوتًا آخر غريبًا جدًا.","","false"
"لا أعرف لماذا نحن هنا لكنني متأكد تمامًا من أن ذلك من أجل النوم والتمدد والنوم أكثر","","false"
"تبدو سيارات الشوارع ككعكة مُصَدَّقة مغطاة ببقع ثلجية باردة. أما حوافر الأحصنة في الشارع فجداول عينها بيضاء مع الأكمام. وفي كل مكان يذهب الناس وجوههم يدغدغها الثلج.","","false"
