text,text_verified,verified
"نهر هابدروك هو كلمة بلوشية تعني "سبعة طرق للماء"، وهو نهر قديم جدًا يقع في تربت، ونهر هابدروك جميل جدًا ويستمتع الناس به، في نهر هابدروك يسبح الناس ويلعبون، كما يشرب الحيوانات الأليفة الماء من نهر هابدروك، وهابدروك مهم للأشجار التي تحصل على الماء منه، ونهر هابدروك خالٍ عادة من الأسماك، فقط في عام 2011 كان به بعض الأسماك، وهابدروك يتفرع في مناطق كثيرة، إنه قديم وفيه الكثير من الأشجار، وهو مهم جدًا لنا.","","false"
"أنا آسف للألم، أتمنى لو أستطيع اللحاق بالقطار، قلبي حزين ومتألم، أشعر بالمرض وأحتاج فقط إلى حبة سحرية! أحتاج إلى حبك من جديد، أحتاجك يا وردتي لتجعلي أيامي جميلة وزرقاء من جديد!","","false"
"وجدتُ بركة ماء ضخمة. ظننتُ أنها ستجلب لي المتاعب. اعتقدتُ أنها ضحلة، فدخلتُ فيها، وما هي إلا لحظات حتى غمرتني المياه حتى ذقني.","","false"
"عيد الحب مليء بالحب والرعاية. تجتمعون مع الأصدقاء في كل مكان. تحصلون على بطاقات عيد الحب والحلوى طوال اليوم. حتى أننا سنغني أغنية عيد الحب المسالم. كل شخص يحب التهنئة من العائلة والأصدقاء. المتعة لا تنتهي أبداً.","","false"
"في أحد الأيام سقطت في حفرة. كان بجانبي خلد. سميته جول. الآن لدي خلد اسمه جول يعيش في حفرة.","","false"
"في اليوم الأول، كنا أنا والفتيات نشعر بالملل. إلى أن اقترحت إحدى المعلمات الذهاب إلى نهر قوس قزح للسباحة، لكن الجميع قالوا إننا لم نحضر ملابس السباحة أو المناشف.","","false"
"يهبط المطر بسرعة","","false"
"عندما استيقظت في صباح أحد الأيام، كان ضفدع على رأسي. سألت: "ما الذي تفعله هناك؟" نظر إلي وقال: "لقد جئت لأمنح أمنية لك لأنّك كنت عظيماً جداً.  تذكر: لديك أمنية واحدة فقط ؛ لذا، تأكد من أنها النسبة الأولى. ثم سأحقق أمنيتك في الحال وسترى وتفهم أنّ : غالباً ما يُجازى الخير عندما يكون أقل توقعاً، يا جان.","","false"
"أحب قطتي أحبها لأنها قطتي إنها جميلة","","false"
"أتناول النقانق بالملعقة كل عصر تقريباً، وفي تمام الساعة السادسة مساءً أتناول النقانق موضوعة على الطوب، وفي تمام الساعة السادسة صباحاً أتناول الموز مع العصي، وأيضاً مع الطوب، وأيضاً مخلوطاً بالطوب.","","false"
"السيدة شاندرا، أنتِ الأفضل، أفضل من البقية، أنتِ ذكية ورائعة، أنتِ ملكة المدرسة، أنتِ أفضل معلمة عرفتها على الإطلاق!","","false"
"أنتظر في ضوء القمر، نار المخيم جميلة في الليل","","false"
"هي العلاقة بين يدان، هي العلاقة بين قلبين. إنها عميقة مثل المحيط، إنها مرتفعة مثل السماء.","","false"
"لديّ أقلام تلوين متنوعة. لديّ 24 قلم تلوين. ألوانها: بني، أسود، وردي، أصفر، أخضر، أزرق، بنفسجي، وبرتقالي.","","false"
"يفقس من بيضة في الصحراء، الغابة، الحديقة. ثعبان يلتف حول شجرة","","false"
"أعتقد أنني أقع في حب هذا الفتى المميز الذي يعطيني هذا الشعور الغريب الشعور بالفرح وعندما أنظر في عينيه أريد أن أبقى هناك إلى الأبد أريد أن أبقى بجانبه ولن أتركه أبدًا، فأنا أحبه من كل قلبي ومن كل حياتي، ولا أريد أبدًا أن أتركه، وسأظل أفكر في مشاعري.","","false"
"الزهور جميلة، تنمو في التربة بالماء مثل الورود.","","false"
"البنفسج أحمر، البنفسج أزرق، كما تعلم، إنه لعيد الحب، أعتقد ذلك، أنا مضحك حقًا","","false"
"التزلج هي لعبتي المفضلة للعب مع أخي وأحياناً يفوز الناس","","false"
"أركب دراجة في الحديقة وفي منزلي. والدراجة قوية لركوبها لذا دراجتي صلبة وكبيرة وأحياناً أسقط","","false"
"أتناول البيتزا مع قرد البابون كل عصر تقريباً. وفي كل مساء، في تمام الساعة الثامنة، أتناول البيتزا مكدسة على طبق.","","false"
"عندما استيقظت في صباح أحد الأيام، كان هناك خنزير على رأسي، سألتُهُ: ماذا تفعل هناك؟ نظر إليّ وقال:" هل تعرف السيد (رايت)؟" "أنا لا أعرفه."","","false"
"ذات يوم شعرت بشيء ما على رأسي. ما هذا؟ فكرت. عندما نظرت للأعلى قلت، "أوه، وحش" لقد كان وحشاً كبيراً سميناً قبيحاً يجلس على رأسي. قلت، "ابتعد عني، ابتعد عني" لكنه قال، "لا، اجعلني أبتعد". قلت، "لدي شوكولاتة في جيبي وسأعطيك البعض إذا ابتعدت عن رأسي". فكّر في الأمر وقال، "حسناً" لأن هذا طعامه المفضل. لذا، منذ ذلك الحين فصاعداً أصبحنا أفضل الأصدقاء.","","false"
"لم تستطع ماري التزلج على العجلات، فحاولت التزلج على الجليد. ولكن عندما انزلقت قدميها من تحتها، كان الأمر محبطاً للغاية!","","false"
"العائلة هي ما يملكه كل إنسان. من خلالها نتعلم. لا نستطيع اختيار عائلاتنا، لكن بالتأكيد نستطيع أن نتقرب منها.","","false"
"يا ثلج، أين ذهبت؟ أرجوك تساقط على رأسي وتحت زلاجتي","","false"
"الالوان في كل مكان نراهم كل يوم. بدون الالوان هذا العالم سيكون رمادياً","","false"
"ذات يوم استيقظت ورأيت دباً على كرسيي، قلت، لماذا تجلس هناك؟ قال الدب: "لأنني أحب هذا المكان".قلت: " حسناً! ، سأكون سعيداً بالمشاركة."","","false"
"البطاريق تمشي على الجليد. البطاريق تستطيع الانزلاق. البطاريق تأكل الأسماك الصغيرة. البطاريق تستطيع المشي. البطاريق تسبح جيداً. البطاريق تضع البيض.","","false"
"الحشرة الكبيرة والحشرة الصغيرة كانت تتحدث لمدة أسبوع عن ثروة الحشرة الكبيرة. الحشرة الصغيرة كانت فقيرة ومتواضعة. كانت بالكاد تستطيع إطعام عائلتها. الحشرة الكبيرة تأكل كل شيء ما عدا الحشرات والبذور بينما الحشرة الصغيرة تأكل ما تستطيع وتفعل الكثير من الأعمال اللطيفة.","","false"
"طرق طرق! من أين جاء هذا الصوت؟ قالت كالا. إنه كلب، قال كاكا. دموع دموع! صرخت كالا. لا تبكي، قالت كاكا. إنه مجرد كلب، قالت كاكا.","","false"
"رأيتُ شكلاً. بدا كقرد. كان شكل القرد يرتدي عباءة. أطلقتُ سراح القرد. وقبل أن يرحل، أكل عنبة. بعد ذلك، شاهد شريطاً. كان الجو حاراً، ففتحتُ الستارة. سأتخلص من الشريط من أجل القرد.","","false"
"مرحبًا جيجيلي جاجيلي، الجيلي لونه أخضر وأزرق وأصفر، الجيلي عزف على التشيلو لصديق، فقال الصديق: "مرحبًا"، وعزف التشيلو بلطف شديد، ثم أكل الجيلي قطعة مارشميلو.","","false"
"لقد علقت الصمغ في شعري! علقت الصمغ في شعري! لكنها لم تخرج، حاولت مرارًا وتكرارًا. لكن لم يساعدني أحد في إزالتها. ثم استحممت، وأخيرًا خرجت. لن أضع الصمغ في شعري مرة أخرى... لكن الأمر تكرر!","","false"
"أردت أن ألعب لكن أولاً كان علي أن أقول أن يتركوا الحصان يبقى ويأكل بعض القش","","false"
"أنا جميلة جداً جداً، أحب أن أغني أغاني أنا مميزة جداً لهذه الأغنية الجميلة","","false"
"عندما استيقظتُ ذات صباح، وجدتُ خنزيرًا على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنا آكل جوزة". كان يعزف على الناي ويغني أغنية عن قصّة شعر. ظننتُ أنه لطيفٌ للغاية.","","false"
"في مكان يبعد 42 ميلاً، عاش رجل عجوز واسمه باكاواي. على بعد 42 ميلاً، عاش شاب واسمه السيد غراي. على بعد 42 ميلاً، عاشت سيدة عجوز واسمها ميك مي باي. على بعد 42 ميلاً، عاشت سيدة شابة واسمها الآنسة بلاي. على بعد 42 ميلاً، عاشت عائلة واسمها "على بعد 42 ميل".","","false"
