text,text_verified,verified
"استيقظتُ ذات صباح باكر فوجدتُ بطةً على قمة رأسي. سألتها: "ماذا تفعلين هناك؟" حدّقت بي وقالت: "لدغتني نحلة فسقطتُ من شجرة وهبطتُ على رأسك!" قلتُ: "هل تحتاجين إلى مساعدة" قلتُ: "لا، أريد الذهاب إلى مكان آخر!"","","false"
"عندما استيقظتُ ذات صباح، كان هناك أيلٌ على رأسي، فسألته: "ماذا تفعل هناك؟" نظر إليّ وقال: "أحب الرقص على رأسك!" فقلت: "انزل عن رأسي أيها الأيل الأحمق، واخرج من سريري أيها الأيل الأحمق. لا أريد البقاء أبداً." "حسناً، لكنك مدين لي بعشرة سنتات."","","false"
"الأحمر لسريري، البرتقالي ليس له معنى، الأصفر رفيق، والأخضر لا ينظف أبداً، كنت حزيناً عندما أصبت بالإنفلونزا، والبنفسجي هو النهاية.","","false"
"لا تريد الذهاب إلى الفراش، وتريد الرقص دائماً، ولا تتوقف أبداً عن رقص التاب والجاز، وتأتي 3 أيام في الأسبوع، حتى عندما لا أرغب في ذلك.","","false"
"إذا كنت ستشبع، فعليك أن تضرب الكرة. يمكنك البقاء بالخارج لوقت متأخر. اذهب إلى غرفتك. واذهب إلى البرميل.","","false"
"من هذه الفتاة هناك؟ هل هي طفلة؟ حسناً، هناك حشرة في شعرها. الحشرة حمراء اللون وعليها بقع سوداء صغيرة. ليست لزجة جداً، ولكن ربما قليلاً. هل يمكنك تخمين ما هي هذه الحشرة؟ إذن فقد حللت لغزي.","","false"
"أحب الرقص، أحب التبختر، أحب الغناء والصراخ. أحب اللعب واللعب طوال اليوم، وأفعل الأشياء التي أحبها.","","false"
"أمي تخبز، أبي يضحك، أخي يرتجف، أنا آخذ","","false"
"لو كانت رياضة الجمباز سهلة، لكانت تُسمى كرة القدم","","false"
"صديقي عمره ١٠ سنوات، وكذلك ٥ و٧ و٨ و٩ و١٥ و١٦ و١٧ سنة! ٤ و٣ و٢، أتمنى أن يكون لديك ١٠ أصدقاء أيضاً!!! كلما زاد عدد أصدقائك زادت المتعة!!","","false"
"كل ما أردته هو أن تكون معي. ولكنك اضطررتَ في النهاية إلى أن تكون مع شخص آخر، صديق لي. لماذا كان عليك أن تؤذيني؟","","false"
"الألم أحمر كالدماء المتدفقة. صوته كصراخ شخص. طعمه كدموع مالحة. رائحته كرائحة الدم المتعفن. الألم كالنار الحارقة.","","false"
"عندما استيقظت ذات صباح، وجدت قطة على رأسي، فسألتها: ماذا تفعلين هنا؟ نظرت إلي وقالت: إنها مثل سجادة هنا، وعندما لا أكون هنا أشعر بالسطحية، ثم أطلقت فحيحاً وجلست على رأسي.","","false"
"القطط تحب الجرذان، والقطط تحب الجرذان التي ترتدي قبعات البيسبول، والجرذان تحب الفئران التي ترتدي الأرز، والفئران تحب الجبن السويسري، لكن القطط دائمًا ما تُصدر صوت فحيح تجاه الفئران التي ترتدي الجبن السويسري.","","false"
"رأيت زهرة. أزهرت طوال اليوم. كانت تتمتع بقوة كبيرة، لأنها قوية جداً.","","false"
"يا آنسة ب، يا آنسة ب، أنتِ نجمتي!!! أنتِ الوحيدة التي أعشقها حقًا!!! أنتِ تجعلينني أشعر بسعادة غامرة، ولن أرغب أبدًا في إخفاء ذلك. يا آنسة ب، أنتِ مثل أمي لأنني أحبكِ كما أنتِ!!","","false"
"واحد، اثنان، ثلاثة، أربعة، أخرجوا تلك الأم من الباب لأنها لم تعد تحبني","","false"
"لقد وجدت تنينًا حديث الولادة، كان صغيرًا جدًا، بحجم حبة الفشار تقريبًا!","","false"
"احكِ قصتك من رأسك إلى أخمص قدميك، ثم مثّلها، وشاهد العرض! سأدعو بعض الأصدقاء، إن سمحت لي، انضم إليهم أيضًا! المسرح جاهز، كل شيء لك، باستثناء تلك الذبابات، لا أريد أن أبتعد! إليك زيّك، ابدأ من لحظة ولادتك، والآن دعني أحضر بعض الفشار!","","false"
"تك تك، هذا هو الوقت الذي لا يتوقف، لذا ستسقط، وعندما تصلحه ستصدمك النتيجة!!","","false"
"لديّ قطة ويبكنز صغيرة، سوداء اللون، اسمها بو. اشتريت لها قبعة خضراء وحذاءً أزرق صغيرًا. تحب اللعب به، لكنها أحيانًا تنزعج. بالأمس، لعبنا في الحديقة ورأينا طائر قبرة. النهاية","","false"
"بوابة تؤدي إلى سوء الحظ، بدلاً من الزهور تلال من الطين؛ علامة مميتة، من العجيب أننا جميعاً نخرج منها أحياء!","","false"
"استيقظتُ ذات صباح، فوجدتُ كلباً على رأسي، فنظرتُ إليه وقلتُ: "ماذا تفعل على رأسي؟" فأجاب الكلب: "سأمنحك ثلاث أمنيات." فسألته: "ماذا ستكون؟"","","false"
"الخراف ذات فراء ناعم. الخراف خرقاء. الخراف لطيفة. الخراف رائعة حقًا. لكن المشكلة هي أنها تدوس على الضرائب وتعاني من تصلب الشرايين. ومع ذلك، ما زلت أحبها.","","false"
"إذن علكة، إذن علكة، كيف طعمك. أفضل الشوكولاتة لأنها تذوب في فمي، طعمها أفضل، كما أنها لا تعلق بين أسناني. الآن أنا معجب بك، أنت لذيذ جداً.","","false"
"في الصيف، ألعب بكرة السلة، أراوغ بها، أرتد بها، أقوم بحركات بهلوانية، أدحرجها، أسددها، وألتقطها.","","false"
"أحبكِ كثيراً يا أمي، أنتِ حقاً لطيفة. أنتِ حنونة جداً، ولا تُرهقينني أبداً. أنتِ دائماً نظيفة، ولا تُسيئين إليّ أبداً. يا أمي، أنتِ طيبة القلب، أتمنى ألا تمانعي. يسعدني أن أقول لكِ: "عيد أم سعيد!"","","false"
"عندما استيقظتُ ذات صباح، كان طائر اللقلق على رأسي. سألته: ماذا تفعل هنا. نظر إليّ وقال: لقد امتلأت البركة بالماء، فجئتُ إلى هنا. الآن أريد بعض الفطور من فضلك. أحب الديدان والحشرات الميتة، يمكنني أكلها في طبق أو على سريرك","","false"
"ثلج، ماء بارد. نعلم أن دورة الماء قد أدت دورتها، فكل ما تراه هو عالم مغطى بالبياض. لا يهمني سراً إن رأى حيوان المرموط ظله لأني أعشق الثلج!","","false"
"رائحة القدمين الكريهة التي أخبرتك بها والدتك ليست أمراً نظيفاً على الإطلاق. يحدث هذا عندما لا ترتدي جوارب، وكأنك مصاب بجدري الماء ذي الرائحة الكريهة!","","false"
"اليوم، سيأخذنا أبي أنا وإدوارد وجوليا إلى توسان! لذا، ها أنا ذا أجلس في السيارة، أراقب وأتأمل الأشجار الشاهقة. جدار الطوب البني يلمع تحت أشعة الشمس. شجيرات صغيرة، شجيرات كبيرة... كل أنواع الشجيرات التي أراها. سيارات بألوان مختلفة، بيوت لأناس مختلفين، وصخور من كل الأنواع. تتغير المناظر. الطريق يهتز أيضًا. أنظر إلى السماء فأرى جسرًا، يا للعجب! أصرخ! السماء زرقاء، لكن الضباب يحجب رؤيتي. أمرّ بالصحراء الرملية. بالكاد أستطيع رؤية قمة الجبل. أنتظر، أنتظر. أخيرًا، حان وقت الرحيل، حان وقت مشاهدة انهيارات الكهوف! لكن لا تنسوا أنني وقصتي قد رُويت أخيرًا!","","false"
"قطتي الصغيرة أكلت خفاشًا. ما رأيك في ذلك؟ وبختها ثم أنزلتها وجلست هناك. كانت تلك قطتي الصغيرة!","","false"
"كل عصرٍ آكلُ الخبزَ المُقَبَّعَ بِالمِلعقة. كل ليلةٍ عندَ الثانية عشرة آكلُ الخبزَ المُقَبَّعَ على قُبَّعة. أحبُّ أن أُهزَّ رأسي عندما يتحدثُ الخبزُ المُقَبَّع.","","false"
"هامستري لطيف وودود كالسحاب الرقيق، اسمه هامي، وأعتقد أنه أفضل هامستر صغير يمكن لأي شخص اقتناؤه، أنا أحب هامي","","false"
"لدي حيوان أليف اسمه لاري، ولديه صديقان اسمهما ماري وغاري. جميعهم ذوو شعر كثيف. جميعهم لطيفون ويحبون الأكل!","","false"
