text,text_verified,verified
ذات يوم رأيت خفاشاً يرتدي قبعة كان اسم الخفاش بات كان بات يجلس على حصيرة هذا هو المكان الذي جلس فيه القط كان اسم شقيقه نات اصطاد نات بعوضة جلس مع القط كان القط سميناً اصطاد القط قطاً سقط نات في وعاء كبير,,FALSE
تستيقظ ولا يوجد شيء حولك ليس لديك طعام أو ماء أنت وحيد تماماً تركض وتركض ولكنك لا تذهب إلى أي مكان تستيقظ ويتضح أنه حلم أو هل كان كذلك,,FALSE
الورد أحمر الورد أزرق الصيف حار لذا أحب شرب عصير الليمون أوه ما هذا بحق الجحيم قد أذهب إلى صالة الألعاب,,FALSE
الورد أحمر البنفسج أزرق يشعر المعلمون بالمرض لذا لا توجد مدرسة,,FALSE
ذات ليلة كان هناك فأر على رأسي سألت لماذا أنت في منزلي نظر إلي وقال لماذا أنت في سريري,,FALSE
~اليقطين مخيف، اليقطين لزج، البعض يستحم، والبعض يحل الرياضيات، لديهم وجوه مرعبة، سيجعلونك ترتدي تقويم أسنان، سوف يبرحونك ضرباً، في كوبك الخاص! سوف يضربونك على رأسك. . . ثم تموت!! إذا ألقوا بك في كومة. . . لا تنبس ببنت شفة. . . هششششش! لأنك إذا فعلت. . . . . . أرجوك لا تفعل. . . . . سيأكلونك!!!!!!!!!!!!~,,FALSE
"إذا كان الثعبان دريك""، فإن الكلب سيكون ""غلوغ""، والقط سيكون ""تات""، والباراكيت سيكون ""غارابيت""!""",,FALSE
المدرسة سيئة لصحتك لأنها تجعلك مريضاً، مع كل تلك الرياضيات وكل ذلك التاريخ، لهذا السبب نحن مرهقون عندما نصل إلى المنزل نريد فقط الرقص، الرقص، الرقص لأنك نجحت في اجتياز اليوم,,FALSE
إنه رجل أزرق حقيقي الرجل الأزرق رجل رائع إنه رجل أزرق رائع,,FALSE
بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب بوب,,FALSE
هذا القط السمين يزن أكثر من طن، لم يستطع أن يتسع في خبزة كبيرة جداً، قطي كسلان جداً، وهذا يجعله مجنوناً قليلاً، عندما يأتي جميع أصدقائي للعب يقولون، يا له من قط سمين!,,FALSE
كان هناك ذات مرة بطة لم يكن لديها أي حظ كلما أكل الهلام كان يقرقع ويهدر داخل بطنه ثم أصابه الحظ حينما وجد دولاراً واحداً,,FALSE
أبي يلقي النكات دائماً، الأم تهرع دائماً هنا وهناك. لي بعيد دائماً، نيكي ما زال في الشرق، ويريد الخروج. جاك سعيد دائماً ليس حزيناً أبداً وأنا على الأريكة أشاهد التلفاز.,,FALSE
التنانين رائعة,,FALSE
أنا أجلس على رف، ويتم زيارتي مرتين فقط في اليوم، أنا أخضر ونظيف، وسعيد جداً أن أقول. . . إنني المسؤول، عن محاربة تسوس الأسنان.,,FALSE
أشعة الشمس على الشاطئ، الناس يستمتعون بالرمال، الشاطئ ممتع للغاية، الناس يمرحون في الماء والرمال، يعثرون على قوقعة، نحن نستمتع بالمياه، المخلوقات البحرية تقبع تحتنا بينما نركب الأمواج.,,FALSE
أشعة الشمس على الشاطئ، الناس يستمتعون بالرمال، الشاطئ ممتع للغاية، الناس يمرحون في الماء والرمال، يعثرون على قوقعة، نحن نستمتع بالمياه، المخلوقات البحرية تقبع تحتنا بينما نركب الأمواج.,,FALSE
"عندما استيقظت ذات صباح، كان هناك لقالق على رأسي. سألت: ماذا تفعل هناك؟"" نظر إلي وقال: أنا فوق رأسك لأنني سأخلد إلى النوم. عد إلى النوم، قبل أن أحول وسادتك إلى اللون الأحمر.""",,FALSE
كان هناك ذات مرة أرنب زغبي. كان ناعماً ومنفوشاً، كان يحب الاختباء واللعب. لاحقاً ينام حتى اليوم التالي. ثم يلعب في القش!,,FALSE
كرة القاعدة هي الرياضة التي أحب أن ألعبها، ألعبها تقريباً كل يوم، أحب التقاط الكرات بقفازي، ولا أريد أبداً أن أتوقف.,,FALSE
القلب رمز للحب، ورمز آخر هو الحمامة، لكن الرمز الذي لا يظهر الحب هو عندما تدفع أحداً بعنف.,,FALSE
القلب رمز للحب، ورمز آخر هو الحمامة، لكن الرمز الذي لا يظهر الحب هو عندما تدفع أحداً بعنف.,,FALSE
"لو كنت أحكم العالم، كنت سألعب طوال اليوم ولن أذهب للعمل أبداً، وسألعب جيم بوي"" طوال اليوم. وكنت سأذهب إلى المدرسة بدراجتي. كنت سأنام طوال اليوم أيضاً. كنت سأقرأ كل الكتب في العالم. كنت سأحصل على علامات كاملة في المدرسة. كنت سأكون الأفضل في الشعر. وكنت سأركض بأقصى سرعة.""",,FALSE
"كان القط بوب"" قطاً مضحكاً، وكان يلعب طوال اليوم؛ فهو يعشق التزلج على الألواح. يمتلك ""بوب"" حلبة في فناء منزله، حيث يلعب الهوكي، ويخوض حروب كرات الثلج، ويصنع رجل ثلج. إنه يتزلج بالمزلجة وعلى الجليد، ودائماً ما يسقط.""",,FALSE
في ليلة رأس سنة، أكلت وأكلت حتى شبعت، فهل هذا ممتع حقاً؟,,FALSE
أرى بساطاً، بساطاً سميناً، يشبه القط، الذي هو سمين جداً، يا لها من قافية جميلة!,,FALSE
"تمسكت بذراعي المقعد بينما يتدفق الظلام، وتنطفئ النار ببطء، وكل الظلال الممتدة تهدأ وتتلاشى. خيم السكون والتوتر على وجهي بينما يظل الظلام عالقاً في الهواء، بقيت جالساً حتى وأنا أشعر بالعيون، الملايين من العيون تراقبني. ثم تمكنت من فتح عيني قليلاً فقط لأرى الساعة. وهناك شاهدت الساعة تعلن منتصف الليل، وكان صوت الجرس حاداً بما يكفي لكسر الزجاج. ارتجفت وشعرت ببرودة تسري في عمودي الفقري. ثم تدفق المزيد من الضباب الأسود، ولم أعد أستطيع رؤية قدمي. شعرت بشخص ما يتسلل خلفي. كنت أعرف أنه لا يوجد أحد هناك، كنت أعرف ذلك فحسب، فلو كان هناك أحد لصرخ الآن. لم أعد أرى ساقي. أصابني الذعر، قفزت وتعثرت بالمسند، ثم رأيت الساعة مرة أخرى، فغمرتني تنهيدة ارتياح؛ لقد كانت الساعة الثانية عشرة ظهراً في يوم عاصف، وليست منتصف الليل. ثم قفزت وأشعلت النور، وسمعت حينها: عيد ميلاد سعيد!"".""",,FALSE
"السيدة هيوستن
ذكية، لغة
عطوفة، تُدرّس، تقترح
كستنائي، أشقر، جورجيا، سمراء
تضحك، تعظ، تصرخ
مرحة، رياضيات
السيدة كارلايل",,FALSE
تقريباً في كل ظهيرة، آكل الموز بملعقة. كل مساء في تمام السادسة، آكل الموز مكدساً فوق قوالب الطوب. كل صباح في السابعة تماماً، آكل الموز كأكوام فوق صخرة. في أيام الجمعة المشمسة، آكل الموز ويكون الأمر مضحكاً. كل أحد آكل طعامي المفضل، آكل الموز مع رفيق آخر. كل أحد في السابعة تماماً، آكل الموز وأسير نحو الحديقة. يوم الثلاثاء على الأفعوانية، آكل الموز من المحمصة. يوم الأربعاء على القارب، آكل الموز وأنا أرتدي معطفي.,,FALSE
كان هناك ذات مرة رجل من فرنسا  الذي كان دائماً يؤدي رقصة ممتعة  بعد أن رقص كان ناعساً جداً  ولكن إذا لم ينم كان سيصبح غريباً جداً  عندما استيقظ  أصابته الحازوقة  ثم رقص طوال اليوم,,FALSE
"
ذات يوم أنهيت واجبي المنزلي  ثم جاء النمل وأخذه  بمجرد، أن التقطوه  جعلت أرجلهم الصغيرة تعمل  واحد غضب جداً مني وأكل منه قليلاً  لذا ركضت وركضت وركضت حتى أصيبوا بنوبة غضب  التهموه كله ولم يتركوا منه شيئاً معلمي لم يصدق أبداً أنني أنهيته  كان ذلك يوماً أكل فيه النمل واجبي المنزلي",,FALSE
الرياح تهب     العشب الأخضر يتمايل في الرياح     النمل يزحف,,FALSE
"Gemini a dit
أنا في مزاج رائع اليوم، مزاج رائع حقاً اليوم، أشعر أنني بحالة جيدة، أشعر بالسعادة، أشعر بعكس الغضب، أشعر برغبة في الصراخ مرحى!!!، أنا في مزاج رائع اليوم مزاج رائع حقاً اليوم، أنا في حوض الاستحمام، أنا في الدش، لدي قوة بهيجة، أشعر برغبة في لعب سبيتس""، أنا في مزاج رائع اليوم، مزاج رائع حقاً اليوم، أشعر أنني بحالة جيدة أشعر بالروعة، أنا سعيد جداً لأنني لم أُقاضَ، أنا في مزاج رائع!!!""",,FALSE
