text,text_verified,verified
"بدأت الشمس تُشعّ الحياة على الأرض، ففرح برؤيتها وهيّأته للعمل. عندما وصل إلى مكانٍ كان يشغله شخصٌ آخر، جلس صامتًا في مكانٍ آخر وأخذ أدواته. لم يحصل على روبية واحدة، لكن الشمس كانت حارقة تُحرق جلده، ورأسه كعلبةٍ ساخنة. قطرات المطر ملأت فخذه، مُبللةً إياها. أظهرت الشمس القاسية قسوتها على رجلٍ عجوز. عرض عليه رجلٌ عملًا، فقام بتلميع حذائه جيدًا، وألقى إليه قطعة نقدية من فئة خمس روبيات، التقطها الرجل العجوز، ووصل إلى المقهى منتصرًا.","","false"
"أوه، ما هو ناتج ١+١؟ ما هو ناتج ٢+٢؟ ما هو ناتج ٨+٨؟ ما هذا؟ ما ذاك؟ أوه، لقد نسيت. يمكنني تعلم كل هذا في المدرسة!","","false"
"أصفر وأسود، يطيران في كل مكان، ليلاً ونهاراً، ليلاً ونهاراً، يلسعان الجميع، مع مذاق حلو في النهاية","","false"
"أريد الذهاب إلى الفضاء، لأكون ضمن برنامج رواد الفضاء المتميزين (ACE). لأرى أقصى حدود الكون، ولأتمكن من دراسته في جامعة MIT","","false"
"في الصيف يكون الجو حاراً، وفي الشتاء يكون الجو بارداً (قشعريرة)، وفي الخريف يكون الجو بارداً، وفي الربيع تمطر، والآن نبدأ من جديد (تكرار)","","false"
"اسمي بريا، واسم صديقتي بريلوتسكي. نحن من باكستان. بريا باندا، وبريلوت دب قطبي، ونبيع حفاضات بامبرز","","false"
"لقد حلّ الربيع! إنه في شهر مايو! مايو! مايو! أنا سعيدة جدًا بقدوم الربيع، وتخيلوا ماذا! عيد ميلادي قريب! أتمنى أن أحصل على الكثير من الهدايا هذا العام!","","false"
"رأيتُ مكعبًا وصنعتُ منه ساعة! ركضت الساعة، فصعقتُ! عندما عدتُ من المدرسة، طرقت على قفلي! فقلتُ: "أكره ساعتي المكعبة!"، فبكت الساعة، ولدهشتي قلتُ: "أنا آسف يا ساعة المكعبة، لم أقصد ذلك". ثم فرحت ساعتي المكعبة. قلتُ: "أترين تلك النحلة على ركبتي؟"، فركضت الساعة المكعبة خلف النحلة وذهبت إلى البحر! قلتُ: "الآن يمكنني الطبخ وقراءة كتابي".","","false"
"كرة البيسبول مستديرة واللاعب يبقى على الأرض، فهو لا يقفز عالياً ولا يقفز إلى السماء عندما يسجل "ضربة قاضية"، بل يضرب الكرة إلى منزله وتهبط على عتبة بابه.","","false"
"الزهرة باردة، والريح باردة. الجو بارد. التفاح بارد في الشتاء.","","false"
"أتناول الخبز كل يوم تقريبًا في الساعة الخامسة، وفي الساعة الثامنة أتناول شريحة لحم مع بعض الكعك","","false"
"قد يكون لون الحوت شاحباً، وقد يكون أخضر. هناك حيتان راقصة، وهناك حيتان مرحة. تحب الحيتان القراءة والقفز.","","false"
"الشمس ساطعة. الشمس مشرقة جدًا. إنها تشرق ساطعة. بقلم راشيل.","","false"
"الأرانب البرية ناعمة، الأرانب البرية ذات فرو، الأرانب البرية بنية اللون","","false"
"ميني ماوس تأكل المارشميلو. ويليام ويلز يحب البطيخ. باغي يهزم بن وبيل. بادي بيل يلعب البيسبول. غايلا غوريلا تحصل على معدات غافن. فريدا فيش تجد طعامها. النهاية!!","","false"
"الورود حمراء، والبنفسج أزرق، أنت تحبني، وأنا أحبك.","","false"
"لديّ فانوس يقطين صغير، لديّ مكنسة وساحرة تجوب المدينة بأكملها وهي تقول هي هي ها ها، لديّ عفريت يقول وي هي وي، لديّ شبح سميته بلوبير بلو، ذهب الناس إلى الحديقة وصرخوا وقالوا: "يقول الشبح إن لديّ عفريتًا مع ساحرة ومكنسة!"","","false"
"ضفدعي أخضر اللون، لذا يبدو شريراً. ضفدعي سريع، لذا تسبب لي بالمرض.","","false"
"دينو دود يعزف على الغيتار، رأى نجمة أمنيات، يحب المسبح، صدقني، إنه رائع، بالإضافة إلى أنه يحب المدرسة، دينو دود دائمًا في مزاج رائع، إنه جيد جدًا، تعرض لهجوم من الثعابين، لكنه يحب صنع الكعك وصديقه يطبخ","","false"
"قوس قزح ملون. يتكون من المطر والضوء، وهو موجود في السماء. إنه طويل لكنه رفيع. له شكل قوس. قوس قزح رائع.","","false"
"في صباح أحد الأيام، وجدتُ خروفاً في غرفتي. لم يخرج عندما صفقتُ بيدي، لم يتحرك قيد أنملة. مهما علا صراخي.","","false"
"أسرع من سيارة، أسرع من شهاب","","false"
"يا له من متعة! هناك الكثير من الكعك، وموسم البيسبول على الأبواب، والزهور تتفتح بكامل قوتها، والطيور تغرد، والأشجار وأوراقها خضراء، والنحل يطن، والمطر ينهمر عليّ... يا لها من متعة في الربيع!","","false"
"في أقصى الشمال، حيث تتجول الدببة القطبية ذهابًا وإيابًا، توجد مشكلة مخيفة وغير ضرورية. يحرق الناس النفط، ويرمون ورق الألمنيوم، وأشياء أخرى تُفسد موائل الحيوانات في تلك المناطق الشمالية. نعلم أن الاحتباس الحراري سيء، وهذا يُحزنني كثيرًا. يعتقد البعض أن الاحتباس الحراري ليس بهذا السوء، لكنه في الواقع سيء للغاية!","","false"
"يبكي الطفل عندما يرى الذباب، وتبكي الذبابة عندما ترى البطاطس المقلية","","false"
"يبكي الطفل عندما يرى الذباب، وتبكي الذبابة عندما ترى البطاطس المقلية،","","false"
"أتمنى أن تستمتعوا بالقصائد التي جمعتها. لديّ الكثير من القصائد. شكرًا جزيلًا!","","false"
"الورود حمراء، والبنفسج أزرق، والعالم لا شيء بدونك. أنت رائعٌ للغاية فيما تفعله.","","false"
"الصيف ممتع، إنه ممتع للغاية، يمكنك الاستمتاع بأشعة الشمس، أو الجلوس في الظل، أو مشاهدة موكب مرح. تناول آيس كريم الفراولة، أو مشاهدة فريق بيسبول. لست مضطرًا للذهاب إلى المدرسة. الصيف رائع بكل معنى الكلمة.","","false"
"آلة بيع، آلة بيع تنتظر أن تأخذه بعيدًا! سيحاول الهرب! لا يحبها لأنها مظلمة! بداخلها ويصدر صوتًا مرعبًا مثل: فووي تشينغ تشانغ غينغو، أسوأ ما فيها! عدو له آههههههههه!","","false"
"تيكي كبير فريد طويل زمردي صاروخ طيران قفزة يا إلهي","","false"
"سأشتري بيضة من المتجر لأسلقها في عيد الفصح، وذلك يوم أحد الفصح استعدادًا لفعالية البحث عن بيض عيد الفصح","","false"
"البيتزا لذيذة، والبروكلي مغذٍ. البيتزا شهية، والبروكلي لذيذ. البيتزا لذيذة في معدتي.","","false"
"جيراني هم أصدقائي، وهم لطفاء للغاية عندما يلعبون في الخارج، وكذلك عائلتي. في المرة القادمة التي أراهم فيها، سأكون قد درت ثماني مرات، وفي المرة الثامنة سأصرخ: أنتم أفضل جيران في العالم!","","false"
"رميتُ وسادةً على أختي وابنة عمي. رمتا عليّ ثلاث وسائد. ضربة! ضربة! ضربة! رميتها عليهما. هل هاجمتا؟ نعم، فعلتا!!!!!! رمتا وانحنيتا. رمتا وانحنيتا. رمتا وضربتا!!!!!!","","false"
"الورود حمراء. البنفسج أزرق. أحب الجلوس معك وأنت كذلك.","","false"
