text,text_verified,verified
"المدرسة رائعة، المدرسة ممتعة، لديك كتب وأشياء أخرى تساعدك على التعلم، وأشياء من هذا القبيل، هذه هي المدرسة.","","false"
"ألسنة لهب هائلة تتلألأ! انفجارات بارود! دويّ! ارتطام! دويّ! ارتطام! دخان كريه الرائحة! الدخان ينزلق كأفعى لزجة! ألسنة لهب شرسة ترفرف بلا خوف!","","false"
"فأر في المنزل يبحث عن طعام قال الفأر الفأر في المنزل يبحث عن الطعام، هكذا قال الفأر ذو الرائحة الكريهة.","","false"
"أنت بحاجة إلى ما يجذبك لقراءة كتاب، ولكن ليس للطبخ.","","false"
"ثعبان أسود ينزلق. رأيته في بيت جدتي، كان يتسلق شجرة!","","false"
"كلبي اسمه بلوب، وكان دائمًا يسيل لعابه، ولقبه كان ماك سلوببر، وكان يقول دائمًا "بلوب بلوب بلوب"، واسم صديقه كان بوبيرت، كثير اللعاب. انتهى.","","false"
"تحليق سريع وخاطف في السماء. جناحٌ يتبعه جناح، يحلقان بسرعة مع الريح، ثم يختفيان في لمح البصر.","","false"
"ضفدعي أخضر اللون. إذا قبلني، فسأصبح مرئية. ضفدعي كثير القفز. سأكون متقلبة المزاج.","","false"
"أحب المدرسة وأحب القراءة، ولكن أكثر ما أحبه هو اللعب. أحيانًا ألعب بالدمى، وأحيانًا أخرى ألعب بألعاب الكرة، أو حتى بالصلصال، ولكن في كل يوم، أحب اللعب. تذهب أمي وأختي للتسوق، لكنني أفضل البقاء في المنزل مع أبي - يا للروعة! أحب اللعب.","","false"
"أحب الكتب، الكتب رائعة، كتب الصور، كتب القصص، أي كتب، وخاصة كتب التاريخ.","","false"
"لو استطعتُ الطيران في منزل، ربما رأيتُ فأرًا. لو استطعتُ الطيران، أعتقد أنني سألمس السماء. لو استطعتُ الطيران، سأرى كلبًا على جذع شجرة. لو استطعتُ الطيران فوق البحر، ربما اصطدمتُ بشجرة. لو استطعتُ الطيران ورأيتُ حصانًا، لقلتُ "بالتأكيد، يا حصان". لو استطعتُ الطيران، سأرى نحلة وبرغوثًا.","","false"
"جلست قطتي على سجّادتي، وجدت قطتي فأرًا على السجادة، دخل الفأر في القبعة، فدخلت القطة في القبعة أيضًا. أبحروا إلى السجن ووجدوا مسمارًا، علق ذيل القطة في المسمار. وجد دجاجة تبيض قلمًا، ثم جاء رجل وقال: هذه الدجاجة مجنونة!","","false"
"أنا أحب الكلاب، أنا أكره الكلاب، أنا أكلت الكلاب، أنا أرسم الكلاب، أنا أقبل الكلاب.","","false"
"رأت الورقة الشمس ورأت الشمس الورقة. ذُهلت الورقة لكن الشمس غفت. غضبت الورقة وكانت الشمس حارة. لذا احترقت الشمس لكن الورقة لم تحترق.","","false"
"المنزل المطل على الشاطئ هو أجمل مكان على الإطلاق، وصوت القوارب يجعلني أشعر وكأنني واحدة منها.","","false"
"لقد اقتربتُ من القمر بسرعة، لكنه كان محكوماً عليه بالفشل، سمعتُ دويّاً، ثم عدتُ بسرعة.","","false"
"كلبي أكل واجبي المنزلي، سأقع في مشكلة، ليس لديّ واجبي المنزلي، كلبي أكله والآن لا أستطيع استعادته.","","false"
"ذات مرة، حصلتُ على إعفاء من الواجبات المنزلية، لكن معلمتي لم تسمح لي باستخدامه أبدًا. حصلتُ عليه العام الماضي، وما زلتُ أحتفظ به. كنتُ غاضبة جدًا لدرجة أن وجهي احمرّ من شدة الغضب. انتظرتُ طويلًا، وفي الشهر الأخير من الدراسة، سمحت لي معلمتي باستخدامه.","","false"
"طائرة أسرع من الصوت، طائرة ترفيهية، 7000 ميل في الساعة، 1 ماخ. بليك سيقود واحدة! لا مجال للبطء أبدًا! سريعة للغاية، رائعة، فائزة، فرقة موسيقية تغني عنها، إنها سريعة، سائقون وقحون، سائقون شياطين!!!!!!","","false"
"بليك محب ولطيف دائمًا، ويحافظ على نظافته، وهو شخص مثير للاهتمام.","","false"
"في يوم من الأيام، أحب ديناصور صديقًا اسمه بليك كثيرًا، وقد كوّن العديد من الأصدقاء. كان يستخدم ذكاءه دائمًا، وكان يحب اكتساب المعرفة!","","false"
"دميتي ناعمة، وهي جميلة، كل الناس في مدرستي يقولون إنني مجنونة، لكنني لا أهتم، أنا أحب دميتي، إنها أفضل صديقة في العالم، لأنها دميتي.","","false"
"الأعاصير عاصفة ومدمرة، فهي تغمر المنازل بالمياه، وهذا شيء لا أتمناه.","","false"
"كان هناك ذات مرة صبي اسمه تشارلي، وكان والده بارعًا في قيادة دراجة هارلي، لكن والده تعرض لحادث وتحطمت الدراجة، ثم انتقلوا للعيش في بالي!","","false"
"لحم مقدد، لحم مقدد، أنا أحب اللحم المقدد! اللحم المقدد، اللحم المقدد، إنه رائع للغاية!","","false"
"عندما استيقظتُ ذات صباح، وجدتُ غزالاً مستلقياً على رأسي. سألتُه: "ماذا تفعل هنا؟" فنظر إليّ وقال: "أنا مستلقٍ على رأسك لأنّه سرير مريح." قلتُ له: "هل يمكنك أن تبتعد عنّي من فضلك؟ لماذا لا تذهب لتنام تحت شجرة؟" نهض الغزال ومشى مبتعداً، فهرعتُ مسرعاً إلى أسفل الدرج لألعب.","","false"
"أحب الحلوى لأنها لذيذة. إنها مكافأة رائعة.","","false"
"البقرة تقول مو، أنا أرتدي حذاءً، اسم صديقي لو، أقول لك بو، أنا أحبك حقًا، سأضع عليك غراء.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ فيلاً على رأسي. سألتُه: "ماذا تفعل هنا؟" فنظر إليّ وقال: "حسناً، عليّ أن أبقى في مكان ما." ثم أمسك بسروالي، فنظرتُ إليه وصرختُ: "لا، لا تفعل ذلك!" لكنه بدأ بالرقص.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ طائر لقلق على رأسي، فسألتُه: "ماذا تفعل هنا؟" فنظر إليّ وقال: "اسمي فوفو، أنا هنا لأنك مجنون بعض الشيء، لذا... اهدأ واسترخِ."","","false"
"كانت عطلة نهاية الأسبوع رائعة. حصلتُ على يوم إضافي، الجمعة والسبت والأحد! لعبتُ ألعاب فيديو على جهاز إكس بوكس ​​مع والدي. عندما فزتُ عليه، حزن كثيرًا. كان ذلك الجزء الممتع، أما الآن فالأمر ممل. بقية عطلة نهاية الأسبوع، كنتُ نائمًا وأشخر!","","false"
"كانت هناك ذات مرة بقرة قامت بأداء تحية انحناءة. يا لها من تحية انحناءة شهيرة من تلك البقرة.","","false"
"سحلية مرحة وأنا أحل واجباتي المدرسية في غرفتي الآن.","","false"
"البيتزا تصلح لتكون كرة قدم، وكذلك التفاحة. الكمثرى قرد جيد، وكذلك الآيس كريم. إذا كنت تعتقد أن هذا صحيح، فهو صحيح حقًا!!!!!!!!!!!!!!!!!!!!!!!!!! لذا عليك أن تخبر والدتك.","","false"
"إنها ناعمة. تحب النوم. تحب اللعب. تحب الأكل. وأحيانًا تحب مطاردة قدميك.","","false"
"تخيل خنازير تطير في الهواء أو كلابًا تُغير المصابيح الكهربائية، أو نملًا يرتدي ملابس، وأسودًا تُلون بالأقلام الملونة، ودلافين ترتدي قبعات، وفيلة ترتدي أحذية، وحيوانات تحمل صناديق غداء إلى المدرسة، تخيل، فقط تخيل نسرًا يرتدي نظارات شمسية، تخيل ذلك.","","false"
"شهر مايو يجلب الزهور. سأتأرجح عالياً نحو السماء. في الخارج على العشب، أتمنى أن يبقى الطقس جميلاً، حتى أتمكن من وضع شرائط الشعر الجميلة في شعري. صفراء ووردية وبرتقالية أيضاً. لن يتجرأ شعري على التطاير في الهواء. سيبقى جميلاً ومرتباً في نسيم الربيع العليل. سنكون أحراراً، أنا وأنتِ فقط. أتمنى أن ننتقل إلى صفنا الجديد!","","false"
