text,text_verified,verified
"أنا أحب عائلتي، وأعيش في سعادة كبيرة، وأخي لافيلي، وأختي طفيلي، وأخي الآخر موبيلي، وأمي مجنونة، وأبي دريدفيلي، هذه هي عائلتي.","","false"
"رائع في تهجئة قطط الحب باللون الأصفر باعتباره اللون المفضل لدي وهو الحلوى الحامضة وهو الأقل تفضيلاً لدي وهو رائع في الكتابة","","false"
"رياضية محبوبة ملكة التسوق الحلوة الصفراء رائعتين","","false"
"أتسلق الأشجار، وأكشط ركبتي، لكني لا أستطيع أكل البازلاء.","","false"
"يخرج مهرتي من الأسوار، ومهري يخرج من الأكشاك، ومهري يخرج من الحظائر، لكن مهرتي لا تستطيع الخروج من سريري!!!!!!!!!","","false"
"هيا لنذهب إلى المباراة، لنسجل نفس النتيجة، لذلك لن يتم إلقاء اللوم علي.","","false"
"اسم والدتي كيتي لكنها لا تحبهم. إنها تعتقد أن الأمر فوضوي مثل قلم الخنزير. لذا من فضلك لا تعطيها لهم! اسم والدي كثير فهو رجل مفيد ويحب لحم الخنزير أيضًا. اسم جدتي هو بام يمكن أن تكون عملية احتيال يمكنها خداعك بالفعل كما فعلت معي مرة أخرى. اسم جدي أغنى بكثير منك ولكن لا تحزن لأنني كذلك والآن أتيت إلى منزلي ولكني لا أريد أن أقول حسنًا هذه مطحنة الحلوى.","","false"
"الدجاج المشوي ممتع للأكل لأنه شديد العرق","","false"
"هذا شيء غريب للقيام به. . . لدي أشياء أفضل للقيام بها. . .","","false"
"تحب الكلاب الذهاب في مغامرات وهناك طريق إلى سان دييغو اذهب يا كلب اذهب اذهب","","false"
"الحب رائع، كما هو الحال في حمام السباحة، ولكن ليس أثناء التدرب! الحب جميل عندما ترمي النرد وتفوز بلعبة الفساد!","","false"
"جيسي هو اسمه الرائع، كل يوم ينظر إلي، وأحيانًا يكون ساخرًا، وأحيانًا أتصرف معه بلؤم، على الرغم من أنني أحبه!","","false"
"أنا أحب المقرمشات، فهي الأجمل، ولن أنساها أبدًا، يمكن أن تكون مؤلمة في مؤخرتها، لكني أحبها كثيرًا في كوخها الصغير!","","false"
"الجراء لطيفة ومليئة بالحب، وجوههم الصغيرة اللطيفة تعلو فوقها، ألطف من الحمامة، الجراء تحبك، حب الجرو!","","false"
"أنا أحب الزهور أنت تحب زخات الربيع أحب أغسطس أنت تحب شهر يونيو قد لا نكون كما كنا ولكن أنا سعيد لأنك على الأقل تعرف اسمي!","","false"
"اسمي جيك. أنا هنا مع صديقي بليك! اليوم كانوا ذاهبون لخبز. . . . . . . . . كعكة لذيذة وشهية! سوف يستغرق الأمر. . . . . . . . . بعض الوقت لجعل! وكل ذلك يتم بواسطة البحيرة! مثير للإعجاب، لقد وضعنا الزينة باستخدام مشعل النار! أوه وهذا ليس مزيفًا من أجل الخير!!!","","false"
"أنا أكره أكل المخللات، أحب أن أشعر بالشعيرات عندما أغمز، بالتأكيد أرمش، هل يمكنك أن ترى ما خطبي؟","","false"
"نجمة متمنية لن تخذلك أبداً 1. . . 2. . . لقد تحققت، نجم التمني يأتي إليك عائمًا في الهواء ويدور حول العالم في كل مكان، نجم التمني يأتي إليك قريبًا جدًا، نعم نجم التمني سيأتي إليك قريبًا، والشيء التالي الذي تعرفه هو أنك تتمنى نجمة!","","false"
"السحر الغامض يلوح عن كثب في كل شيء، ويحتاج إلى معرفة ما حدث، تلك التي رأيتها كلها.","","false"
"إنه قط سمين وأستطيع أن أقول إنه يأكل كثيرًا على أي حال وهذا هو السبب. قطتي تطلق الغاز فقلت أعتقد أنني سأمر، دخلت على مسؤوليتي الخاصة، هذا سيء للغاية، نعم هذه قطتي","","false"
"معلمتنا السيدة. هداك هي أفضل معلمة على وجه الأرض كانت ذكية عند ولادتها وهي جميلة ألا ترى يومًا معها مثل الآيس كريم المجاني فهي عادلة عندما نشاركك سنبقيك دائمًا في قلوبنا وعقولنا ولن ننساك أبدًا بسبب كل الأشياء الجميلة التي فعلتها من أجلنا نحن نحبك يا سيدة. هداك كتبنا هذه القصيدة من أعماق قلوبنا!","","false"
"باللون الأحمر، على جانب مبنى مدرستنا. طن، فهي صغيرة ولكنها ثقيلة. يبدو كما لو أن شخصًا ما قد قام بتلطيخ الجميع تقريبًا بالطباشير. بعض الطوب والأرجواني. ليس كثيرًا. من مسافة أستطيع أن أرى أنها مرسومة بالطباشير أيضًا. الطوب صغير ولكنه ضخم.","","false"
"أتمنى لو كنت نسرًا مستعدًا للتحليق بسلاسة عالياً في السماء بحرية","","false"
"كان لدى حفلة إخوتي الكثير من الكعك اللذيذ! لم يكن لديه سوى قطعة واحدة، من أجل والدتي. كنت أعرف عندما فتح هديته أنني حصلت عليه، كنت أعلم أنه كان عليه رمي الورقة في سلة المهملات، وسوف تصل إلى الحافة. كان أخي يلعب بسيارته الجديدة، بينما كنت ألعب مع أبناء عمومتي القريبين والبعيدين. أخبرني أصدقائي مرحبًا وسألوني إذا كان بإمكاني الحضور، فقلت لا، آسف". '' ثم اختار البرسيم. أعطيتها لأمي، وابتسمت ابتسامة عريضة. ''أنا أحبك جداً! سأحبك كل ميل!'' عيد ميلاد سعيد يا أخي العزيز، أنا سعيد لأنك واحد. نأمل الآن أن تكون قادرًا على المشي والجري!"","","false"
"تلك الوردة الحمراء تشتمها من أنفك. هل رائحتها منعشة أم مثيرة. ولكن فقط لا تلمس الجذع. عندما أخرج بجوار منزلي يكون هناك بجوار فأر.","","false"
"أثناء المشي في الغابة، هناك الكثير من المعالم السياحية الجديدة، وبعضها مألوف، مثل الأشجار والطيور، ولكن هناك المزيد لاستكشافه، هل ستفعل ذلك؟ في بعض الغابات تكون الأشجار كثيفة جدًا، سميكة جدًا لدرجة أنها تحجب السماء، والأشجار طويلة جدًا، وبالطبع عالية بشكل لا يصدق، أثناء المشي في الغابة، ستكون مغامرتك مثيرة، أنا متأكد من أنك تصدقني، إذا لم تصدق، يمكنك المشاهدة من حافة النافذة!","","false"
"شخص ما ينقذ حياتك بقوى عظيمة أفضل من سوبرمان وسبايدر مان الذي ينقذك من النار وهو رجل الإطفاء","","false"
"أشعر وكأن سحابة سوداء تحلق فوق رأسي، حتى أنه من السابق لأوانه الذهاب إلى سريري. الأيام الممطرة مملة للغاية، أتمنى أن أنام اليوم دون شخير! لذلك خطرت لي فكرة حكيمة وجريئة، من الأفضل أن أخرج قبل أن أكبر في السن. لذا ارتديت بدلة المطر مع قبعتي الصغيرة، لذا خرجت وتركت قطتي البيضاء. لقد قفزت في البرك واستمتعت بهذه المتعة، كما استمتعت أيضًا باللعب ببندقيتي المائية. هذه هي المرة الأولى التي أقول فيها أنا أحب كل الأيام الممطرة!""","","false"
"الواجبات المنزلية رائعة. وكذلك المدرسة. أساتذتي لطيفون. مدرستي مليئة بالفئران. أصدقائي رائعون حقًا. لكنهم لا يحبون المدرسة. فلوتوفونات نظيفة. في المدرسة نأكل اللحوم.","","false"
